id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK133,PJRK,2020-05-12 00:00:00,2020.3633880,133,-1062387.60036,6152905.11706,1297009.23572,47,586752.2450,1305846.2347,11.811617636634,99.796350018971,-11.9483,16.6990
PJRK134,PJRK,2020-05-13 00:00:00,2020.3661202,134,-1062387.60342,6152905.11383,1297009.23491,47,586752.2485,1305846.2345,11.811617634383,99.796350051656,-11.9510,16.6963
PJRK135,PJRK,2020-05-14 00:00:00,2020.3688525,135,-1062387.60230,6152905.11548,1297009.23301,47,586752.2471,1305846.2323,11.811617614910,99.796350038935,-11.9500,16.6973
PJRK136,PJRK,2020-05-15 00:00:00,2020.3715847,136,-1062387.60118,6152905.11946,1297009.23419,47,586752.2454,1305846.2327,11.811617618413,99.796350022566,-11.9461,16.7012
PJRK137,PJRK,2020-05-16 00:00:00,2020.3743169,137,-1062387.59944,6152905.11991,1297009.23820,47,586752.2436,1305846.2366,11.811617653602,99.796350006134,-11.9452,16.7021
PJRK138,PJRK,2020-05-17 00:00:00,2020.3770492,138,-1062387.60248,6152905.13568,1297009.23872,47,586752.2439,1305846.2338,11.811617628521,99.796350009038,-11.9294,16.7179
PJRK139,PJRK,2020-05-18 00:00:00,2020.3797814,139,-1062387.59918,6152905.11880,1297009.23694,47,586752.2435,1305846.2356,11.811617644627,99.796350005531,-11.9465,16.7008
PJRK140,PJRK,2020-05-19 00:00:00,2020.3825137,140,-1062387.60040,6152905.11918,1297009.23155,47,586752.2446,1305846.2302,11.811617595786,99.796350015967,-11.9471,16.7002
PJRK141,PJRK,2020-05-20 00:00:00,2020.3852459,141,-1062387.59888,6152905.11427,1297009.23345,47,586752.2440,1305846.2331,11.811617622065,99.796350009911,-11.9517,16.6956
PJRK142,PJRK,2020-05-21 00:00:00,2020.3879781,142,-1062387.59610,6152905.11097,1297009.23524,47,586752.2418,1305846.2356,11.811617644798,99.796349989926,-11.9550,16.6923
PJRK143,PJRK,2020-05-22 00:00:00,2020.3907104,143,-1062387.60181,6152905.11824,1297009.23663,47,586752.2462,1305846.2353,11.811617642057,99.796350030204,-11.9467,16.7006
PJRK144,PJRK,2020-05-23 00:00:00,2020.3934426,144,-1062387.59808,6152905.12131,1297009.23810,47,586752.2420,1305846.2363,11.811617650597,99.796349991669,-11.9441,16.7032
PJRK145,PJRK,2020-05-24 00:00:00,2020.3961749,145,-1062387.59873,6152905.11540,1297009.23743,47,586752.2436,1305846.2368,11.811617655295,99.796350006787,-11.9498,16.6975
PJRK146,PJRK,2020-05-25 00:00:00,2020.3989071,146,-1062387.60093,6152905.11746,1297009.23559,47,586752.2455,1305846.2345,11.811617634536,99.796350023466,-11.9478,16.6995
PJRK147,PJRK,2020-05-26 00:00:00,2020.4016393,147,-1062387.59945,6152905.12697,1297009.23638,47,586752.2424,1305846.2334,11.811617624631,99.796349995227,-11.9387,16.7086
PJRK148,PJRK,2020-05-27 00:00:00,2020.4043716,148,-1062387.60077,6152905.12216,1297009.23637,47,586752.2445,1305846.2343,11.811617632932,99.796350014691,-11.9432,16.7041
PJRK149,PJRK,2020-05-28 00:00:00,2020.4071038,149,-1062387.60470,6152905.12555,1297009.23790,47,586752.2478,1305846.2350,11.811617639006,99.796350044916,-11.9389,16.7084
PJRK150,PJRK,2020-05-29 00:00:00,2020.4098361,150,-1062387.60226,6152905.11272,1297009.23591,47,586752.2476,1305846.2357,11.811617645635,99.796350042888,-11.9521,16.6952
PJRK151,PJRK,2020-05-30 00:00:00,2020.4125683,151,-1062387.60185,6152905.11078,1297009.23207,47,586752.2475,1305846.2324,11.811617615249,99.796350042207,-11.9548,16.6925
PJRK152,PJRK,2020-05-31 00:00:00,2020.4153005,152,-1062387.59977,6152905.10962,1297009.23045,47,586752.2457,1305846.2311,11.811617603682,99.796350025203,-11.9566,16.6907
PJRK153,PJRK,2020-06-01 00:00:00,2020.4180328,153,-1062387.60442,6152905.11951,1297009.23188,47,586752.2486,1305846.2304,11.811617596864,99.796350051815,-11.9460,16.7013
PJRK154,PJRK,2020-06-02 00:00:00,2020.4207650,154,-1062387.59910,6152905.11238,1297009.23121,47,586752.2445,1305846.2313,11.811617605608,99.796350014882,-11.9539,16.6934
PJRK155,PJRK,2020-06-03 00:00:00,2020.4234973,155,-1062387.59986,6152905.11593,1297009.23125,47,586752.2447,1305846.2306,11.811617599290,99.796350016185,-11.9504,16.6969
PJRK156,PJRK,2020-06-04 00:00:00,2020.4262295,156,-1062387.60031,6152905.11482,1297009.23494,47,586752.2453,1305846.2344,11.811617633827,99.796350022014,-11.9506,16.6967
PJRK157,PJRK,2020-06-05 00:00:00,2020.4289617,157,-1062387.60058,6152905.10850,1297009.23334,47,586752.2466,1305846.2341,11.811617631026,99.796350034314,-11.9570,16.6903
PJRK158,PJRK,2020-06-06 00:00:00,2020.4316940,158,-1062387.59762,6152905.10431,1297009.22803,47,586752.2444,1305846.2299,11.811617592689,99.796350014080,-11.9626,16.6847
PJRK159,PJRK,2020-06-07 00:00:00,2020.4344262,159,-1062387.60093,6152905.12405,1297009.23407,47,586752.2443,1305846.2317,11.811617609071,99.796350013182,-11.9418,16.7055
PJRK160,PJRK,2020-06-08 00:00:00,2020.4371585,160,-1062387.60023,6152905.11163,1297009.23478,47,586752.2458,1305846.2349,11.811617638209,99.796350026286,-11.9537,16.6936
PJRK161,PJRK,2020-06-09 00:00:00,2020.4398907,161,-1062387.60446,6152905.12709,1297009.23559,47,586752.2473,1305846.2324,11.811617615829,99.796350040340,-11.9379,16.7094
PJRK162,PJRK,2020-06-10 00:00:00,2020.4426230,162,-1062387.60269,6152905.11359,1297009.23254,47,586752.2478,1305846.2323,11.811617614084,99.796350045386,-11.9519,16.6954
PJRK163,PJRK,2020-06-11 00:00:00,2020.4453552,163,-1062387.60245,6152905.11765,1297009.23384,47,586752.2469,1305846.2327,11.811617618245,99.796350036956,-11.9477,16.6996
PJRK164,PJRK,2020-06-12 00:00:00,2020.4480874,164,-1062387.60341,6152905.11599,1297009.22951,47,586752.2482,1305846.2288,11.811617582651,99.796350048205,-11.9501,16.6972
PJRK165,PJRK,2020-06-13 00:00:00,2020.4508197,165,-1062387.60415,6152905.11062,1297009.23092,47,586752.2498,1305846.2312,11.811617604673,99.796350063228,-11.9548,16.6925
