id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
LSN1285,LSN1,2020-10-11 00:00:00,2020.7786885,285,-1088138.33481,6196941.03167,1042730.28765,47,605293.7252,1047220.4940,9.472357951006,99.959198822096,8.2941,31.3927
LSN1286,LSN1,2020-10-12 00:00:00,2020.7814208,286,-1088138.33628,6196941.03801,1042730.28758,47,605293.7255,1047220.4928,9.472357940715,99.959198825292,8.3005,31.3991
LSN1287,LSN1,2020-10-13 00:00:00,2020.7841530,287,-1088138.33710,6196941.04507,1042730.28583,47,605293.7251,1047220.4899,9.472357914554,99.959198821539,8.3072,31.4058
LSN1288,LSN1,2020-10-14 00:00:00,2020.7868852,288,-1088138.33717,6196941.04379,1042730.28962,47,605293.7254,1047220.4939,9.472357950164,99.959198824201,8.3066,31.4052
LSN1289,LSN1,2020-10-15 00:00:00,2020.7896175,289,-1088138.33553,6196941.03516,1042730.28538,47,605293.7253,1047220.4911,9.472357925434,99.959198823029,8.2972,31.3958
LSN1290,LSN1,2020-10-16 00:00:00,2020.7923497,290,-1088138.33832,6196941.04364,1042730.28770,47,605293.7266,1047220.4920,9.472357932975,99.959198834705,8.3063,31.4049
LSN1291,LSN1,2020-10-17 00:00:00,2020.7950820,291,-1088138.33560,6196941.02762,1042730.28466,47,605293.7267,1047220.4916,9.472357930003,99.959198835598,8.2898,31.3884
LSN1292,LSN1,2020-10-18 00:00:00,2020.7978142,292,-1088138.33110,6196941.02223,1042730.28335,47,605293.7232,1047220.4914,9.472357927441,99.959198803730,8.2836,31.3822
LSN1293,LSN1,2020-10-19 00:00:00,2020.8005464,293,-1088138.33696,6196941.03854,1042730.28856,47,605293.7261,1047220.4937,9.472357948484,99.959198830566,8.3013,31.3999
LSN1294,LSN1,2020-10-20 00:00:00,2020.8032787,294,-1088138.33662,6196941.03856,1042730.28917,47,605293.7258,1047220.4943,9.472357953976,99.959198827514,8.3013,31.3999
