id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI073,THAI,2020-03-13 00:00:00,2020.1994536,73,-1150486.08301,6080853.91195,1537596.42990,47,685044.8323,1553154.1410,14.043005745230,100.713616627186,-7.2693,22.9886
THAI074,THAI,2020-03-14 00:00:00,2020.2021858,74,-1150486.08658,6080853.91302,1537596.43050,47,685044.8356,1553154.1412,14.043005746716,100.713616657851,-7.2674,22.9904
THAI075,THAI,2020-03-15 00:00:00,2020.2049180,75,-1150486.07894,6080853.88897,1537596.42235,47,685044.8326,1553154.1393,14.043005730206,100.713616629749,-7.2937,22.9641
THAI076,THAI,2020-03-16 00:00:00,2020.2076503,76,-1150486.08458,6080853.90979,1537596.42934,47,685044.8343,1553154.1409,14.043005744330,100.713616645219,-7.2712,22.9867
THAI077,THAI,2020-03-17 00:00:00,2020.2103825,77,-1150486.08424,6080853.91206,1537596.42834,47,685044.8335,1553154.1394,14.043005730840,100.713616638177,-7.2693,22.9886
THAI078,THAI,2020-03-18 00:00:00,2020.2131148,78,-1150486.08370,6080853.91145,1537596.42932,47,685044.8331,1553154.1405,14.043005740983,100.713616634268,-7.2698,22.9881
THAI079,THAI,2020-03-19 00:00:00,2020.2158470,79,-1150486.08212,6080853.90246,1537596.42806,47,685044.8332,1553154.1415,14.043005749898,100.713616635390,-7.2789,22.9790
THAI080,THAI,2020-03-20 00:00:00,2020.2185792,80,-1150486.08186,6080853.89841,1537596.42723,47,685044.8337,1553154.1417,14.043005751477,100.713616640005,-7.2830,22.9749
THAI081,THAI,2020-03-21 00:00:00,2020.2213115,81,-1150486.08592,6080853.91846,1537596.42908,47,685044.8340,1553154.1385,14.043005722847,100.713616642456,-7.2627,22.9952
THAI082,THAI,2020-03-22 00:00:00,2020.2240437,82,-1150486.08463,6080853.90925,1537596.42945,47,685044.8344,1553154.1411,14.043005746454,100.713616646569,-7.2717,22.9862
THAI083,THAI,2020-03-23 00:00:00,2020.2267760,83,-1150486.09133,6080853.91251,1537596.43123,47,685044.8404,1553154.1418,14.043005752345,100.713616701943,-7.2669,22.9910
THAI084,THAI,2020-03-24 00:00:00,2020.2295082,84,-1150486.08505,6080853.91525,1537596.43123,47,685044.8337,1553154.1414,14.043005749021,100.713616640094,-7.2654,22.9925
THAI085,THAI,2020-03-25 00:00:00,2020.2322404,85,-1150486.08502,6080853.91419,1537596.42954,47,685044.8339,1553154.1400,14.043005736429,100.713616641573,-7.2668,22.9910
THAI086,THAI,2020-03-26 00:00:00,2020.2349727,86,-1150486.08574,6080853.90677,1537596.42889,47,685044.8360,1553154.1411,14.043005746434,100.713616660956,-7.2739,22.9839
THAI087,THAI,2020-03-27 00:00:00,2020.2377049,87,-1150486.08407,6080853.90412,1537596.42846,47,685044.8348,1553154.1414,14.043005749071,100.713616650270,-7.2769,22.9810
THAI088,THAI,2020-03-28 00:00:00,2020.2404372,88,-1150486.08165,6080853.90839,1537596.43089,47,685044.8316,1553154.1428,14.043005762155,100.713616620906,-7.2727,22.9852
THAI089,THAI,2020-03-29 00:00:00,2020.2431694,89,-1150486.08612,6080853.91725,1537596.43091,47,685044.8344,1553154.1406,14.043005741404,100.713616646377,-7.2634,22.9945
THAI090,THAI,2020-03-30 00:00:00,2020.2459016,90,-1150486.08672,6080853.90927,1537596.42899,47,685044.8365,1553154.1406,14.043005741557,100.713616665577,-7.2714,22.9865
THAI091,THAI,2020-03-31 00:00:00,2020.2486339,91,-1150486.08471,6080853.91278,1537596.43050,47,685044.8338,1553154.1413,14.043005748040,100.713616641224,-7.2680,22.9899
THAI092,THAI,2020-04-01 00:00:00,2020.2513661,92,-1150486.08436,6080853.91700,1537596.43080,47,685044.8327,1553154.1406,14.043005741683,100.713616630761,-7.2640,22.9939
