id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
NKBI287,NKBI,2020-10-13 00:00:00,2020.7841530,287,-1004107.41293,6237146.56015,874718.73220,47,516034.1390,877174.7436,7.935542023619,99.145478516127,-8.8743,12.4390
NKBI288,NKBI,2020-10-14 00:00:00,2020.7868852,288,-1004107.40997,6237146.54303,874718.73577,47,516034.1388,877174.7495,7.935542077342,99.145478514299,-8.8910,12.4223
NKBI289,NKBI,2020-10-15 00:00:00,2020.7896175,289,-1004107.40571,6237146.53571,874718.73010,47,516034.1357,877174.7450,7.935542036406,99.145478486688,-8.8996,12.4137
NKBI290,NKBI,2020-10-16 00:00:00,2020.7923497,290,-1004107.40414,6237146.52738,874718.72911,47,516034.1355,877174.7452,7.935542038127,99.145478484653,-8.9082,12.4052
NKBI291,NKBI,2020-10-17 00:00:00,2020.7950820,291,-1004107.41027,6237146.53483,874718.73562,47,516034.1404,877174.7505,7.935542085999,99.145478528850,-8.8990,12.4143
NKBI292,NKBI,2020-10-18 00:00:00,2020.7978142,292,-1004107.40472,6237146.53453,874718.73264,47,516034.1349,877174.7477,7.935542060765,99.145478479524,-8.9006,12.4128
NKBI293,NKBI,2020-10-19 00:00:00,2020.8005464,293,-1004107.40967,6237146.53676,874718.73348,47,516034.1395,877174.7481,7.935542064570,99.145478520657,-8.8975,12.4158
NKBI294,NKBI,2020-10-20 00:00:00,2020.8032787,294,-1004107.40971,6237146.53220,874718.73209,47,516034.1402,877174.7473,7.935542057714,99.145478527547,-8.9022,12.4112
NKBI295,NKBI,2020-10-21 00:00:00,2020.8060109,295,-1004107.40733,6237146.53760,874718.73311,47,516034.1370,877174.7477,7.935542060668,99.145478498476,-8.8971,12.4162
NKBI296,NKBI,2020-10-22 00:00:00,2020.8087432,296,-1004107.41165,6237146.54062,874718.73409,47,516034.1408,877174.7481,7.935542064904,99.145478532849,-8.8934,12.4200
NKBI297,NKBI,2020-10-23 00:00:00,2020.8114754,297,-1004107.40946,6237146.53991,874718.73971,47,516034.1387,877174.7538,7.935542116540,99.145478514231,-8.8936,12.4197
NKBI298,NKBI,2020-10-24 00:00:00,2020.8142077,298,-1004107.41210,6237146.54230,874718.73613,47,516034.1410,877174.7499,7.935542081049,99.145478534454,-8.8914,12.4220
NKBI299,NKBI,2020-10-25 00:00:00,2020.8169399,299,-1004107.41154,6237146.54226,874718.73537,47,516034.1404,877174.7492,7.935542074344,99.145478529454,-8.8916,12.4218
NKBI300,NKBI,2020-10-26 00:00:00,2020.8196721,300,-1004107.40805,6237146.52604,874718.73345,47,516034.1396,877174.7496,7.935542077889,99.145478521582,-8.9083,12.4051
NKBI301,NKBI,2020-10-27 00:00:00,2020.8224044,301,-1004107.40989,6237146.53936,874718.73600,47,516034.1393,877174.7502,7.935542083906,99.145478518908,-8.8946,12.4188
NKBI302,NKBI,2020-10-28 00:00:00,2020.8251366,302,-1004107.40853,6237146.53764,874718.73491,47,516034.1382,877174.7494,7.935542076515,99.145478509127,-8.8966,12.4167
NKBI303,NKBI,2020-10-29 00:00:00,2020.8278689,303,-1004107.40612,6237146.53195,874718.73411,47,516034.1367,877174.7494,7.935542076840,99.145478495813,-8.9027,12.4107
NKBI304,NKBI,2020-10-30 00:00:00,2020.8306011,304,-1004107.41008,6237146.53420,874718.73582,47,516034.1403,877174.7507,7.935542088585,99.145478528024,-8.8996,12.4137
NKBI305,NKBI,2020-10-31 00:00:00,2020.8333333,305,-1004107.41217,6237146.53642,874718.73461,47,516034.1420,877174.7492,7.935542074648,99.145478543565,-8.8973,12.4160
