id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK121,PJRK,2020-04-30 00:00:00,2020.3306011,121,-1062387.59646,6152905.10787,1297009.23812,47,586752.2427,1305846.2391,11.811617675855,99.796349997991,-11.9573,16.6900
PJRK122,PJRK,2020-05-01 00:00:00,2020.3333333,122,-1062387.59645,6152905.10227,1297009.23226,47,586752.2436,1305846.2345,11.811617634224,99.796350006721,-11.9639,16.6834
PJRK123,PJRK,2020-05-02 00:00:00,2020.3360656,123,-1062387.59828,6152905.11528,1297009.23158,47,586752.2432,1305846.2311,11.811617603868,99.796350002950,-11.9512,16.6961
PJRK124,PJRK,2020-05-03 00:00:00,2020.3387978,124,-1062387.59958,6152905.11930,1297009.23562,47,586752.2438,1305846.2342,11.811617631829,99.796350008348,-11.9463,16.7010
PJRK125,PJRK,2020-05-04 00:00:00,2020.3415301,125,-1062387.59674,6152905.11278,1297009.23205,47,586752.2421,1305846.2321,11.811617613069,99.796349992843,-11.9538,16.6935
PJRK126,PJRK,2020-05-05 00:00:00,2020.3442623,126,-1062387.60002,6152905.12429,1297009.23482,47,586752.2434,1305846.2324,11.811617615544,99.796350004535,-11.9415,16.7058
PJRK127,PJRK,2020-05-06 00:00:00,2020.3469945,127,-1062387.59503,6152905.11046,1297009.23410,47,586752.2408,1305846.2347,11.811617635969,99.796349981056,-11.9559,16.6914
PJRK128,PJRK,2020-05-07 00:00:00,2020.3497268,128,-1062387.59741,6152905.11230,1297009.23498,47,586752.2429,1305846.2351,11.811617639666,99.796349999695,-11.9535,16.6938
PJRK129,PJRK,2020-05-08 00:00:00,2020.3524590,129,-1062387.59896,6152905.11751,1297009.23476,47,586752.2435,1305846.2338,11.811617627717,99.796350005558,-11.9483,16.6990
PJRK130,PJRK,2020-05-09 00:00:00,2020.3551913,130,-1062387.59733,6152905.11513,1297009.23476,47,586752.2423,1305846.2343,11.811617632617,99.796349994568,-11.9508,16.6965
PJRK131,PJRK,2020-05-10 00:00:00,2020.3579235,131,-1062387.59438,6152905.10610,1297009.23174,47,586752.2409,1305846.2333,11.811617623236,99.796349981986,-11.9607,16.6866
PJRK132,PJRK,2020-05-11 00:00:00,2020.3606557,132,-1062387.59800,6152905.11523,1297009.23456,47,586752.2429,1305846.2341,11.811617630453,99.796350000421,-11.9507,16.6966
PJRK133,PJRK,2020-05-12 00:00:00,2020.3633880,133,-1062387.60025,6152905.11674,1297009.23563,47,586752.2449,1305846.2347,11.811617636434,99.796350018391,-11.9486,16.6987
PJRK134,PJRK,2020-05-13 00:00:00,2020.3661202,134,-1062387.60336,6152905.11364,1297009.23485,47,586752.2485,1305846.2345,11.811617634164,99.796350051408,-11.9513,16.6960
PJRK135,PJRK,2020-05-14 00:00:00,2020.3688525,135,-1062387.60221,6152905.11521,1297009.23294,47,586752.2471,1305846.2323,11.811617614744,99.796350038577,-11.9503,16.6970
PJRK136,PJRK,2020-05-15 00:00:00,2020.3715847,136,-1062387.60088,6152905.11879,1297009.23382,47,586752.2452,1305846.2325,11.811617616463,99.796350020952,-11.9469,16.7004
