id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI177,THAI,2020-06-25 00:00:00,2020.4836066,177,-1150486.09276,6080853.91106,1537596.42109,47,685044.8421,1553154.1323,14.043005665950,100.713616717383,-7.2705,22.9874
THAI178,THAI,2020-06-26 00:00:00,2020.4863388,178,-1150486.09530,6080853.90613,1537596.42415,47,685044.8455,1553154.1363,14.043005702349,100.713616749039,-7.2740,22.9839
THAI179,THAI,2020-06-27 00:00:00,2020.4890710,179,-1150486.09638,6080853.90458,1537596.42426,47,685044.8469,1553154.1368,14.043005706274,100.713616761471,-7.2752,22.9826
THAI181,THAI,2020-06-29 00:00:00,2020.4945355,181,-1150486.09226,6080853.90813,1537596.42258,47,685044.8422,1553154.1344,14.043005685503,100.713616717847,-7.2730,22.9849
THAI183,THAI,2020-07-01 00:00:00,2020.5000000,183,-1150486.09503,6080853.90841,1537596.42685,47,685044.8448,1553154.1384,14.043005721255,100.713616742654,-7.2712,22.9867
THAI187,THAI,2020-07-05 00:00:00,2020.5109290,187,-1150486.09593,6080853.91880,1537596.43060,47,685044.8438,1553154.1395,14.043005731344,100.713616732934,-7.2602,22.9976
THAI188,THAI,2020-07-06 00:00:00,2020.5136612,188,-1150486.09398,6080853.90491,1537596.42428,47,685044.8444,1553154.1368,14.043005706670,100.713616739085,-7.2754,22.9825
THAI189,THAI,2020-07-07 00:00:00,2020.5163934,189,-1150486.09619,6080853.91242,1537596.42711,47,685044.8452,1553154.1376,14.043005714380,100.713616746243,-7.2671,22.9908
THAI190,THAI,2020-07-08 00:00:00,2020.5191257,190,-1150486.10265,6080853.92371,1537596.42865,47,685044.8495,1553154.1362,14.043005700919,100.713616785605,-7.2548,23.0031
THAI191,THAI,2020-07-09 00:00:00,2020.5218579,191,-1150486.09268,6080853.90269,1537596.42103,47,685044.8436,1553154.1342,14.043005683507,100.713616731057,-7.2785,22.9794
THAI192,THAI,2020-07-10 00:00:00,2020.5245902,192,-1150486.09665,6080853.90345,1537596.42229,47,685044.8474,1553154.1351,14.043005691242,100.713616765860,-7.2767,22.9811
THAI193,THAI,2020-07-11 00:00:00,2020.5273224,193,-1150486.09666,6080853.90413,1537596.42164,47,685044.8472,1553154.1343,14.043005684103,100.713616764766,-7.2763,22.9816
THAI195,THAI,2020-07-13 00:00:00,2020.5327869,195,-1150486.09474,6080853.91030,1537596.42347,47,685044.8442,1553154.1347,14.043005687662,100.713616736771,-7.2703,22.9876
THAI196,THAI,2020-07-14 00:00:00,2020.5355191,196,-1150486.09458,6080853.89879,1537596.42203,47,685044.8462,1553154.1361,14.043005699888,100.713616755083,-7.2816,22.9762
THAI198,THAI,2020-07-16 00:00:00,2020.5409836,198,-1150486.09384,6080853.90690,1537596.42272,47,685044.8440,1553154.1348,14.043005688784,100.713616734417,-7.2739,22.9840
THAI199,THAI,2020-07-17 00:00:00,2020.5437158,199,-1150486.09269,6080853.90171,1537596.42124,47,685044.8438,1553154.1347,14.043005687480,100.713616732817,-7.2794,22.9785
THAI200,THAI,2020-07-18 00:00:00,2020.5464481,200,-1150486.09470,6080853.90750,1537596.42538,47,685044.8447,1553154.1372,14.043005710444,100.713616741157,-7.2725,22.9854
THAI201,THAI,2020-07-19 00:00:00,2020.5491803,201,-1150486.09775,6080853.89960,1537596.42445,47,685044.8491,1553154.1381,14.043005718066,100.713616782500,-7.2797,22.9782
THAI202,THAI,2020-07-20 00:00:00,2020.5519126,202,-1150486.09585,6080853.90105,1537596.42070,47,685044.8470,1553154.1342,14.043005682819,100.713616762725,-7.2796,22.9783
THAI203,THAI,2020-07-21 00:00:00,2020.5546448,203,-1150486.09392,6080853.89931,1537596.41858,47,685044.8455,1553154.1326,14.043005668836,100.713616748227,-7.2821,22.9758
THAI204,THAI,2020-07-22 00:00:00,2020.5573770,204,-1150486.09025,6080853.89642,1537596.41911,47,685044.8424,1553154.1339,14.043005681141,100.713616719753,-7.2854,22.9725
THAI205,THAI,2020-07-23 00:00:00,2020.5601093,205,-1150486.09314,6080853.90103,1537596.41880,47,685044.8444,1553154.1324,14.043005667335,100.713616738111,-7.2805,22.9773
THAI206,THAI,2020-07-24 00:00:00,2020.5628415,206,-1150486.09690,6080853.90704,1537596.41990,47,685044.8470,1553154.1319,14.043005662456,100.713616761936,-7.2739,22.9840
THAI207,THAI,2020-07-25 00:00:00,2020.5655738,207,-1150486.09697,6080853.90884,1537596.42215,47,685044.8467,1553154.1337,14.043005678299,100.713616759499,-7.2716,22.9863
