id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
JAHM142,JAHM,2020-05-21 00:00:00,2020.3879781,142,-1003279.85306,5959660.14414,2032774.36136,47,558607.2435,2068529.8391,18.707275614470,99.555867224196,274.9223,312.2584
JAHM143,JAHM,2020-05-22 00:00:00,2020.3907104,143,-1003279.85327,5959660.15778,2032774.36493,47,558607.2414,2068529.8381,18.707275605945,99.555867204713,274.9362,312.2723
JAHM144,JAHM,2020-05-23 00:00:00,2020.3934426,144,-1003279.85585,5959660.16934,2032774.37053,47,558607.2420,2068529.8396,18.707275619547,99.555867210644,274.9492,312.2853
JAHM145,JAHM,2020-05-24 00:00:00,2020.3961749,145,-1003279.85739,5959660.16027,2032774.36338,47,558607.2451,2068529.8357,18.707275583595,99.555867239355,274.9387,312.2748
JAHM146,JAHM,2020-05-25 00:00:00,2020.3989071,146,-1003279.85781,5959660.15614,2032774.36312,47,558607.2462,2068529.8367,18.707275592940,99.555867249773,274.9348,312.2709
JAHM147,JAHM,2020-05-26 00:00:00,2020.4016393,147,-1003279.85472,5959660.15116,2032774.36266,47,558607.2439,2068529.8380,18.707275604691,99.555867228685,274.9295,312.2657
JAHM149,JAHM,2020-05-28 00:00:00,2020.4071038,149,-1003279.86357,5959660.17213,2032774.36706,47,558607.2492,2068529.8351,18.707275578188,99.555867278389,274.9519,312.2880
JAHM150,JAHM,2020-05-29 00:00:00,2020.4098361,150,-1003279.85833,5959660.15887,2032774.36254,47,558607.2462,2068529.8353,18.707275579973,99.555867250308,274.9372,312.2734
JAHM151,JAHM,2020-05-30 00:00:00,2020.4125683,151,-1003279.86012,5959660.16993,2032774.36487,47,558607.2461,2068529.8339,18.707275567382,99.555867249610,274.9486,312.2847
JAHM152,JAHM,2020-05-31 00:00:00,2020.4153005,152,-1003279.85820,5959660.15342,2032774.36249,47,558607.2470,2068529.8369,18.707275595150,99.555867257674,274.9321,312.2683
JAHM153,JAHM,2020-06-01 00:00:00,2020.4180328,153,-1003279.85619,5959660.15280,2032774.36009,47,558607.2451,2068529.8350,18.707275577326,99.555867239892,274.9304,312.2666
JAHM154,JAHM,2020-06-02 00:00:00,2020.4207650,154,-1003279.85484,5959660.15619,2032774.36305,47,558607.2432,2068529.8368,18.707275593659,99.555867221862,274.9344,312.2705
JAHM156,JAHM,2020-06-04 00:00:00,2020.4262295,156,-1003279.85686,5959660.14958,2032774.36340,47,558607.2463,2068529.8391,18.707275614521,99.555867251201,274.9286,312.2648
JAHM157,JAHM,2020-06-05 00:00:00,2020.4289617,157,-1003279.85587,5959660.15356,2032774.36083,47,558607.2447,2068529.8354,18.707275581659,99.555867235696,274.9313,312.2675
