id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD199,KOGD,2020-07-17 00:00:00,2020.5437158,199,-1356671.06655,6098368.05196,1280387.73193,47,886290.0783,1291158.4238,11.658062975892,102.542041249263,35.9863,55.8261
KOGD202,KOGD,2020-07-20 00:00:00,2020.5519126,202,-1356671.06501,6098368.03322,1280387.72233,47,886290.0809,1291158.4182,11.658062924931,102.542041272768,35.9661,55.8059
KOGD203,KOGD,2020-07-21 00:00:00,2020.5546448,203,-1356671.06630,6098368.04798,1280387.72869,47,886290.0789,1291158.4214,11.658062954466,102.542041254903,35.9818,55.8216
KOGD206,KOGD,2020-07-24 00:00:00,2020.5628415,206,-1356671.06662,6098368.04255,1280387.72495,47,886290.0805,1291158.4188,11.658062930916,102.542041268609,35.9759,55.8157
KOGD207,KOGD,2020-07-25 00:00:00,2020.5655738,207,-1356671.06281,6098368.04945,1280387.72512,47,886290.0753,1291158.4177,11.658062921558,102.542041220741,35.9817,55.8216
KOGD209,KOGD,2020-07-27 00:00:00,2020.5710383,209,-1356671.06346,6098368.03524,1280387.72339,47,886290.0790,1291158.4189,11.658062931399,102.542041254882,35.9679,55.8078
KOGD210,KOGD,2020-07-28 00:00:00,2020.5737705,210,-1356671.06496,6098368.03901,1280387.72135,47,886290.0797,1291158.4161,11.658062906016,102.542041260803,35.9715,55.8113
KOGD211,KOGD,2020-07-29 00:00:00,2020.5765027,211,-1356671.06656,6098368.04170,1280387.72598,47,886290.0806,1291158.4200,11.658062941525,102.542041269806,35.9753,55.8151
KOGD212,KOGD,2020-07-30 00:00:00,2020.5792350,212,-1356671.06672,6098368.05455,1280387.72981,47,886290.0779,1291158.4212,11.658062952439,102.542041245594,35.9884,55.8282
KOGD213,KOGD,2020-07-31 00:00:00,2020.5819672,213,-1356671.07032,6098368.05044,1280387.72288,47,886290.0824,1291158.4151,11.658062897059,102.542041285988,35.9838,55.8236
KOGD214,KOGD,2020-08-01 00:00:00,2020.5846995,214,-1356671.06634,6098368.04531,1280387.72593,47,886290.0796,1291158.4193,11.658062934713,102.542041260572,35.9787,55.8185
KOGD215,KOGD,2020-08-02 00:00:00,2020.5874317,215,-1356671.06872,6098368.04658,1280387.72690,47,886290.0816,1291158.4199,11.658062940101,102.542041279393,35.9806,55.8204
KOGD216,KOGD,2020-08-03 00:00:00,2020.5901639,216,-1356671.06864,6098368.04414,1280387.72778,47,886290.0821,1291158.4212,11.658062952305,102.542041283551,35.9784,55.8183
KOGD217,KOGD,2020-08-04 00:00:00,2020.5928962,217,-1356671.06601,6098368.04742,1280387.72264,47,886290.0789,1291158.4156,11.658062902032,102.542041253456,35.9800,55.8198
KOGD218,KOGD,2020-08-05 00:00:00,2020.5956284,218,-1356671.06886,6098368.04160,1280387.73107,47,886290.0828,1291158.4250,11.658062985891,102.542041290515,35.9767,55.8165
KOGD219,KOGD,2020-08-06 00:00:00,2020.5983607,219,-1356671.06173,6098368.04304,1280387.72052,47,886290.0756,1291158.4146,11.658062892711,102.542041223816,35.9745,55.8143
KOGD220,KOGD,2020-08-07 00:00:00,2020.6010929,220,-1356671.06747,6098368.04593,1280387.72700,47,886290.0806,1291158.4201,11.658062942646,102.542041269496,35.9798,55.8196
KOGD221,KOGD,2020-08-08 00:00:00,2020.6038251,221,-1356671.06809,6098368.04456,1280387.72576,47,886290.0815,1291158.4192,11.658062933884,102.542041277769,35.9783,55.8181
KOGD222,KOGD,2020-08-09 00:00:00,2020.6065574,222,-1356671.06653,6098368.04515,1280387.72222,47,886290.0799,1291158.4156,11.658062902075,102.542041262598,35.9778,55.8177
KOGD223,KOGD,2020-08-10 00:00:00,2020.6092896,223,-1356671.06416,6098368.04000,1280387.72499,47,886290.0786,1291158.4195,11.658062936763,102.542041251658,35.9730,55.8128
KOGD224,KOGD,2020-08-11 00:00:00,2020.6120219,224,-1356671.06417,6098368.03516,1280387.72311,47,886290.0797,1291158.4186,11.658062928772,102.542041261361,35.9680,55.8078
KOGD225,KOGD,2020-08-12 00:00:00,2020.6147541,225,-1356671.07070,6098368.05453,1280387.72409,47,886290.0819,1291158.4155,11.658062900256,102.542041281237,35.9881,55.8279
KOGD226,KOGD,2020-08-13 00:00:00,2020.6174863,226,-1356671.06682,6098368.05561,1280387.72934,47,886290.0778,1291158.4205,11.658062946401,102.542041244414,35.9893,55.8292
KOGD227,KOGD,2020-08-14 00:00:00,2020.6202186,227,-1356671.06503,6098368.04540,1280387.72733,47,886290.0783,1291158.4207,11.658062947482,102.542041248702,35.9788,55.8186
KOGD228,KOGD,2020-08-15 00:00:00,2020.6229508,228,-1356671.06704,6098368.04387,1280387.72736,47,886290.0806,1291158.4209,11.658062949703,102.542041269700,35.9778,55.8176
KOGD229,KOGD,2020-08-16 00:00:00,2020.6256831,229,-1356671.06802,6098368.03625,1280387.72546,47,886290.0832,1291158.4206,11.658062946063,102.542041293703,35.9703,55.8101
KOGD230,KOGD,2020-08-17 00:00:00,2020.6284153,230,-1356671.06859,6098368.03850,1280387.72559,47,886290.0833,1291158.4202,11.658062942951,102.542041294278,35.9726,55.8124
KOGD231,KOGD,2020-08-18 00:00:00,2020.6311475,231,-1356671.06774,6098368.04365,1280387.72838,47,886290.0813,1291158.4220,11.658062958870,102.542041276447,35.9779,55.8177
KOGD232,KOGD,2020-08-19 00:00:00,2020.6338798,232,-1356671.06623,6098368.04043,1280387.72558,47,886290.0805,1291158.4199,11.658062940437,102.542041269305,35.9739,55.8137
KOGD233,KOGD,2020-08-20 00:00:00,2020.6366120,233,-1356671.06571,6098368.04775,1280387.72995,47,886290.0784,1291158.4227,11.658062966238,102.542041250081,35.9817,55.8215
KOGD234,KOGD,2020-08-21 00:00:00,2020.6393443,234,-1356671.06766,6098368.04307,1280387.72506,47,886290.0814,1291158.4188,11.658062930556,102.542041276840,35.9767,55.8165
KOGD236,KOGD,2020-08-23 00:00:00,2020.6448087,236,-1356671.06210,6098368.03405,1280387.72603,47,886290.0779,1291158.4217,11.658062957371,102.542041245036,35.9671,55.8069
KOGD237,KOGD,2020-08-24 00:00:00,2020.6475410,237,-1356671.06373,6098368.03464,1280387.72339,47,886290.0794,1291158.4190,11.658062932275,102.542041258510,35.9674,55.8072
KOGD238,KOGD,2020-08-25 00:00:00,2020.6502732,238,-1356671.06391,6098368.03622,1280387.72527,47,886290.0792,1291158.4205,11.658062946059,102.542041256905,35.9694,55.8092
KOGD241,KOGD,2020-08-28 00:00:00,2020.6584699,241,-1356671.06308,6098368.04570,1280387.72947,47,886290.0763,1291158.4228,11.658062966649,102.542041230599,35.9791,55.8189
KOGD243,KOGD,2020-08-30 00:00:00,2020.6639344,243,-1356671.06524,6098368.04280,1280387.72779,47,886290.0790,1291158.4216,11.658062956170,102.542041255728,35.9764,55.8163
KOGD244,KOGD,2020-08-31 00:00:00,2020.6666667,244,-1356671.06483,6098368.04098,1280387.72765,47,886290.0790,1291158.4219,11.658062958271,102.542041255739,35.9746,55.8144
KOGD246,KOGD,2020-09-02 00:00:00,2020.6721311,246,-1356671.06642,6098368.05058,1280387.72184,47,886290.0786,1291158.4142,11.658062889071,102.542041250844,35.9829,55.8227
KOGD247,KOGD,2020-09-03 00:00:00,2020.6748634,247,-1356671.06699,6098368.04284,1280387.72321,47,886290.0808,1291158.4171,11.658062914787,102.542041271292,35.9759,55.8157
KOGD248,KOGD,2020-09-04 00:00:00,2020.6775956,248,-1356671.06247,6098368.03035,1280387.72394,47,886290.0790,1291158.4204,11.658062945343,102.542041255720,35.9632,55.8030
KOGD249,KOGD,2020-09-05 00:00:00,2020.6803279,249,-1356671.06146,6098368.03413,1280387.72406,47,886290.0772,1291158.4198,11.658062940053,102.542041239126,35.9666,55.8064
KOGD250,KOGD,2020-09-06 00:00:00,2020.6830601,250,-1356671.06715,6098368.03690,1280387.72605,47,886290.0822,1291158.4210,11.658062950445,102.542041284576,35.9709,55.8107
KOGD251,KOGD,2020-09-07 00:00:00,2020.6857923,251,-1356671.06487,6098368.02860,1280387.71881,47,886290.0818,1291158.4157,11.658062902108,102.542041280688,35.9610,55.8008
KOGD252,KOGD,2020-09-08 00:00:00,2020.6885246,252,-1356671.06552,6098368.03341,1280387.72522,47,886290.0814,1291158.4210,11.658062949967,102.542041276960,35.9670,55.8068
KOGD253,KOGD,2020-09-09 00:00:00,2020.6912568,253,-1356671.06514,6098368.03721,1280387.72574,47,886290.0802,1291158.4207,11.658062947985,102.542041266004,35.9707,55.8105
KOGD254,KOGD,2020-09-10 00:00:00,2020.6939891,254,-1356671.06616,6098368.03634,1280387.72562,47,886290.0814,1291158.4208,11.658062948085,102.542041276847,35.9700,55.8098
KOGD255,KOGD,2020-09-11 00:00:00,2020.6967213,255,-1356671.06807,6098368.03144,1280387.72248,47,886290.0843,1291158.4186,11.658062928268,102.542041303687,35.9651,55.8049
KOGD256,KOGD,2020-09-12 00:00:00,2020.6994536,256,-1356671.06311,6098368.04466,1280387.72911,47,886290.0765,1291158.4226,11.658062965335,102.542041232969,35.9780,55.8178
KOGD258,KOGD,2020-09-14 00:00:00,2020.7049180,258,-1356671.06558,6098368.03705,1280387.72443,47,886290.0806,1291158.4195,11.658062936507,102.542041270245,35.9703,55.8102
KOGD259,KOGD,2020-09-15 00:00:00,2020.7076503,259,-1356671.07224,6098368.04725,1280387.72332,47,886290.0850,1291158.4161,11.658062905855,102.542041309544,35.9813,55.8211
KOGD262,KOGD,2020-09-18 00:00:00,2020.7158470,262,-1356671.07071,6098368.04462,1280387.72463,47,886290.0840,1291158.4180,11.658062922744,102.542041301065,35.9787,55.8185
KOGD264,KOGD,2020-09-20 00:00:00,2020.7213115,264,-1356671.06753,6098368.03853,1280387.72120,47,886290.0823,1291158.4159,11.658062904514,102.542041284764,35.9715,55.8113
KOGD266,KOGD,2020-09-22 00:00:00,2020.7267760,266,-1356671.07159,6098368.03789,1280387.72806,47,886290.0863,1291158.4227,11.658062964702,102.542041322360,35.9732,55.8130
KOGD267,KOGD,2020-09-23 00:00:00,2020.7295082,267,-1356671.06489,6098368.04141,1280387.72746,47,886290.0790,1291158.4216,11.658062955855,102.542041255347,35.9750,55.8148
KOGD268,KOGD,2020-09-24 00:00:00,2020.7322404,268,-1356671.06874,6098368.03140,1280387.72419,47,886290.0849,1291158.4203,11.658062943190,102.542041309741,35.9656,55.8054
KOGD269,KOGD,2020-09-25 00:00:00,2020.7349727,269,-1356671.06872,6098368.03965,1280387.72712,47,886290.0831,1291158.4215,11.658062954397,102.542041293161,35.9740,55.8138
KOGD270,KOGD,2020-09-26 00:00:00,2020.7377049,270,-1356671.06650,6098368.02878,1280387.72100,47,886290.0834,1291158.4177,11.658062920480,102.542041294952,35.9619,55.8017
KOGD271,KOGD,2020-09-27 00:00:00,2020.7404372,271,-1356671.07167,6098368.03137,1280387.72157,47,886290.0879,1291158.4176,11.658062918863,102.542041336033,35.9656,55.8054
KOGD272,KOGD,2020-09-28 00:00:00,2020.7431694,272,-1356671.07414,6098368.04531,1280387.72283,47,886290.0873,1291158.4160,11.658062904182,102.542041330467,35.9797,55.8195
KOGD273,KOGD,2020-09-29 00:00:00,2020.7459016,273,-1356671.07208,6098368.03665,1280387.72235,47,886290.0871,1291158.4173,11.658062916231,102.542041329231,35.9709,55.8107
KOGD274,KOGD,2020-09-30 00:00:00,2020.7486339,274,-1356671.06755,6098368.03543,1280387.72692,47,886290.0829,1291158.4222,11.658062960617,102.542041291089,35.9697,55.8095
KOGD275,KOGD,2020-10-01 00:00:00,2020.7513661,275,-1356671.06782,6098368.03380,1280387.72678,47,886290.0835,1291158.4224,11.658062962221,102.542041296735,35.9682,55.8080
KOGD277,KOGD,2020-10-03 00:00:00,2020.7568306,277,-1356671.06970,6098368.03096,1280387.71887,47,886290.0861,1291158.4151,11.658062896502,102.542041319234,35.9643,55.8041
KOGD278,KOGD,2020-10-04 00:00:00,2020.7595628,278,-1356671.06867,6098368.03248,1280387.72428,47,886290.0847,1291158.4201,11.658062942108,102.542041307041,35.9666,55.8064
KOGD280,KOGD,2020-10-06 00:00:00,2020.7650273,280,-1356671.06774,6098368.02404,1280387.72591,47,886290.0855,1291158.4235,11.658062971943,102.542041315496,35.9587,55.7985
KOGD281,KOGD,2020-10-07 00:00:00,2020.7677596,281,-1356671.06745,6098368.02795,1280387.72515,47,886290.0844,1291158.4219,11.658062958305,102.542041305100,35.9622,55.8020
KOGD282,KOGD,2020-10-08 00:00:00,2020.7704918,282,-1356671.06803,6098368.03296,1280387.72906,47,886290.0839,1291158.4247,11.658062983795,102.542041300316,35.9679,55.8077
KOGD283,KOGD,2020-10-09 00:00:00,2020.7732240,283,-1356671.06886,6098368.03514,1280387.72355,47,886290.0843,1291158.4189,11.658062930793,102.542041303396,35.9690,55.8088
KOGD284,KOGD,2020-10-10 00:00:00,2020.7759563,284,-1356671.06953,6098368.03747,1280387.72368,47,886290.0844,1291158.4185,11.658062927536,102.542041304782,35.9714,55.8112
KOGD285,KOGD,2020-10-11 00:00:00,2020.7786885,285,-1356671.06920,6098368.02195,1280387.72288,47,886290.0875,1291158.4209,11.658062948255,102.542041332762,35.9564,55.7962
KOGD286,KOGD,2020-10-12 00:00:00,2020.7814208,286,-1356671.07278,6098368.03763,1280387.72620,47,886290.0875,1291158.4209,11.658062948240,102.542041333544,35.9728,55.8126
KOGD287,KOGD,2020-10-13 00:00:00,2020.7841530,287,-1356671.07042,6098368.03834,1280387.72290,47,886290.0851,1291158.4176,11.658062918742,102.542041311030,35.9723,55.8121
KOGD288,KOGD,2020-10-14 00:00:00,2020.7868852,288,-1356671.06960,6098368.03330,1280387.72181,47,886290.0854,1291158.4175,11.658062918381,102.542041313731,35.9671,55.8069
KOGD295,KOGD,2020-10-21 00:00:00,2020.8060109,295,-1356671.07015,6098368.03318,1280387.72628,47,886290.0859,1291158.4219,11.658062957932,102.542041318876,35.9680,55.8078
KOGD296,KOGD,2020-10-22 00:00:00,2020.8087432,296,-1356671.07131,6098368.03949,1280387.72977,47,886290.0857,1291158.4240,11.658062977172,102.542041316654,35.9750,55.8148
KOGD297,KOGD,2020-10-23 00:00:00,2020.8114754,297,-1356671.06675,6098368.02183,1280387.72717,47,886290.0850,1291158.4252,11.658062987427,102.542041311071,35.9566,55.7964
KOGD298,KOGD,2020-10-24 00:00:00,2020.8142077,298,-1356671.06964,6098368.02274,1280387.72131,47,886290.0877,1291158.4191,11.658062932800,102.542041335038,35.9569,55.7967
KOGD299,KOGD,2020-10-25 00:00:00,2020.8169399,299,-1356671.06885,6098368.02121,1280387.72104,47,886290.0873,1291158.4192,11.658062933475,102.542041331068,35.9552,55.7950
KOGD300,KOGD,2020-10-26 00:00:00,2020.8196721,300,-1356671.06843,6098368.01605,1280387.72226,47,886290.0880,1291158.4215,11.658062953596,102.542041337561,35.9504,55.7902
KOGD301,KOGD,2020-10-27 00:00:00,2020.8224044,301,-1356671.07042,6098368.03583,1280387.72479,47,886290.0856,1291158.4199,11.658062939940,102.542041315975,35.9703,55.8101
KOGD302,KOGD,2020-10-28 00:00:00,2020.8251366,302,-1356671.07118,6098368.03006,1280387.72173,47,886290.0877,1291158.4180,11.658062922788,102.542041334259,35.9643,55.8041
KOGD303,KOGD,2020-10-29 00:00:00,2020.8278689,303,-1356671.06790,6098368.02888,1280387.72480,47,886290.0847,1291158.4214,11.658062953379,102.542041307281,35.9631,55.8029
KOGD304,KOGD,2020-10-30 00:00:00,2020.8306011,304,-1356671.06673,6098368.01691,1280387.72038,47,886290.0862,1291158.4195,11.658062936085,102.542041320658,35.9505,55.7903
KOGD305,KOGD,2020-10-31 00:00:00,2020.8333333,305,-1356671.06896,6098368.02834,1280387.72056,47,886290.0859,1291158.4173,11.658062916415,102.542041317830,35.9620,55.8018
KOGD307,KOGD,2020-11-02 00:00:00,2020.8387978,307,-1356671.06792,6098368.01643,1280387.72197,47,886290.0874,1291158.4211,11.658062950520,102.542041332260,35.9506,55.7904
KOGD308,KOGD,2020-11-03 00:00:00,2020.8415301,308,-1356671.06920,6098368.02465,1280387.73213,47,886290.0868,1291158.4294,11.658063025391,102.542041327391,35.9608,55.8006
KOGD309,KOGD,2020-11-04 00:00:00,2020.8442623,309,-1356671.06861,6098368.01420,1280387.72627,47,886290.0885,1291158.4257,11.658062992324,102.542041342904,35.9495,55.7893
KOGD310,KOGD,2020-11-05 00:00:00,2020.8469945,310,-1356671.07213,6098368.02853,1280387.72744,47,886290.0888,1291158.4239,11.658062975733,102.542041345808,35.9642,55.8040
KOGD311,KOGD,2020-11-06 00:00:00,2020.8497268,311,-1356671.07373,6098368.02799,1280387.72925,47,886290.0905,1291158.4258,11.658062992127,102.542041361242,35.9644,55.8042
KOGD313,KOGD,2020-11-08 00:00:00,2020.8551913,313,-1356671.07671,6098368.03468,1280387.72612,47,886290.0920,1291158.4212,11.658062951288,102.542041374641,35.9708,55.8106
KOGD314,KOGD,2020-11-09 00:00:00,2020.8579235,314,-1356671.07146,6098368.02059,1280387.72127,47,886290.0900,1291158.4195,11.658062935546,102.542041355681,35.9552,55.7950
KOGD317,KOGD,2020-11-12 00:00:00,2020.8661202,317,-1356671.07294,6098368.01924,1280387.71793,47,886290.0918,1291158.4164,11.658062907753,102.542041371609,35.9536,55.7934
KOGD318,KOGD,2020-11-13 00:00:00,2020.8688525,318,-1356671.06954,6098368.02021,1280387.72102,47,886290.0882,1291158.4194,11.658062934795,102.542041339232,35.9544,55.7942
KOGD321,KOGD,2020-11-16 00:00:00,2020.8770492,321,-1356671.07259,6098368.02101,1280387.72157,47,886290.0910,1291158.4197,11.658062936992,102.542041364984,35.9559,55.7957
KOGD322,KOGD,2020-11-17 00:00:00,2020.8797814,322,-1356671.07015,6098368.02315,1280387.72198,47,886290.0881,1291158.4197,11.658062937787,102.542041338859,35.9575,55.7973
KOGD323,KOGD,2020-11-18 00:00:00,2020.8825137,323,-1356671.06993,6098368.02209,1280387.72437,47,886290.0881,1291158.4223,11.658062960939,102.542041338956,35.9570,55.7968
KOGD324,KOGD,2020-11-19 00:00:00,2020.8852459,324,-1356671.07724,6098368.04459,1280387.72926,47,886290.0904,1291158.4223,11.658062961171,102.542041359617,35.9810,55.8208
KOGD325,KOGD,2020-11-20 00:00:00,2020.8879781,325,-1356671.07702,6098368.03348,1280387.72635,47,886290.0926,1291158.4217,11.658062955367,102.542041379798,35.9697,55.8096
KOGD327,KOGD,2020-11-22 00:00:00,2020.8934426,327,-1356671.07146,6098368.02926,1280387.72610,47,886290.0881,1291158.4225,11.658062962803,102.542041338428,35.9645,55.8043
KOGD328,KOGD,2020-11-23 00:00:00,2020.8961749,328,-1356671.07033,6098368.01911,1280387.71959,47,886290.0892,1291158.4182,11.658062923790,102.542041348497,35.9532,55.7930
KOGD330,KOGD,2020-11-25 00:00:00,2020.9016393,330,-1356671.07168,6098368.02966,1280387.72248,47,886290.0882,1291158.4188,11.658062930005,102.542041339548,35.9642,55.8040
KOGD331,KOGD,2020-11-26 00:00:00,2020.9043716,331,-1356671.07482,6098368.01645,1280387.72669,47,886290.0941,1291158.4255,11.658062989533,102.542041393985,35.9531,55.7929
KOGD332,KOGD,2020-11-27 00:00:00,2020.9071038,332,-1356671.07081,6098368.02766,1280387.72223,47,886290.0878,1291158.4190,11.658062931642,102.542041335800,35.9620,55.8018
KOGD335,KOGD,2020-11-30 00:00:00,2020.9153005,335,-1356671.07144,6098368.01768,1280387.72677,47,886290.0905,1291158.4255,11.658062989461,102.542041361275,35.9535,55.7933
KOGD337,KOGD,2020-12-02 00:00:00,2020.9207650,337,-1356671.06988,6098368.02308,1280387.72525,47,886290.0878,1291158.4229,11.658062966933,102.542041336571,35.9581,55.7979
KOGD338,KOGD,2020-12-03 00:00:00,2020.9234973,338,-1356671.07068,6098368.02301,1280387.72268,47,886290.0887,1291158.4204,11.658062944014,102.542041343839,35.9577,55.7975
KOGD340,KOGD,2020-12-05 00:00:00,2020.9289617,340,-1356671.07485,6098368.02896,1280387.72403,47,886290.0915,1291158.4204,11.658062943742,102.542041369336,35.9645,55.8043
KOGD341,KOGD,2020-12-06 00:00:00,2020.9316940,341,-1356671.07381,6098368.02005,1280387.72382,47,886290.0924,1291158.4220,11.658062958141,102.542041377731,35.9557,55.7955
KOGD342,KOGD,2020-12-07 00:00:00,2020.9344262,342,-1356671.07472,6098368.02812,1280387.72347,47,886290.0915,1291158.4200,11.658062940302,102.542041369884,35.9635,55.8034
KOGD343,KOGD,2020-12-08 00:00:00,2020.9371585,343,-1356671.07446,6098368.03440,1280387.72152,47,886290.0899,1291158.4169,11.658062911933,102.542041355046,35.9691,55.8089
KOGD345,KOGD,2020-12-10 00:00:00,2020.9426230,345,-1356671.07729,6098368.03936,1280387.72364,47,886290.0916,1291158.4179,11.658062920714,102.542041370500,35.9749,55.8147
KOGD346,KOGD,2020-12-11 00:00:00,2020.9453552,346,-1356671.07416,6098368.02382,1280387.72003,47,886290.0919,1291158.4175,11.658062917691,102.542041373427,35.9586,55.7984
KOGD347,KOGD,2020-12-12 00:00:00,2020.9480874,347,-1356671.07131,6098368.02583,1280387.72225,47,886290.0887,1291158.4194,11.658062934964,102.542041343937,35.9604,55.8002
KOGD349,KOGD,2020-12-14 00:00:00,2020.9535519,349,-1356671.07335,6098368.03783,1280387.72473,47,886290.0881,1291158.4194,11.658062934647,102.542041338243,35.9728,55.8126
KOGD351,KOGD,2020-12-16 00:00:00,2020.9590164,351,-1356671.07118,6098368.02338,1280387.72780,47,886290.0890,1291158.4253,11.658062988443,102.542041347623,35.9591,55.7990
KOGD352,KOGD,2020-12-17 00:00:00,2020.9617486,352,-1356671.07162,6098368.03117,1280387.73512,47,886290.0877,1291158.4309,11.658063039236,102.542041335992,35.9682,55.8080
KOGD353,KOGD,2020-12-18 00:00:00,2020.9644809,353,-1356671.07187,6098368.02736,1280387.72713,47,886290.0888,1291158.4238,11.658062975139,102.542041345841,35.9630,55.8028
KOGD354,KOGD,2020-12-19 00:00:00,2020.9672131,354,-1356671.07693,6098368.03050,1280387.72377,47,886290.0932,1291158.4198,11.658062937851,102.542041384873,35.9664,55.8062
KOGD355,KOGD,2020-12-20 00:00:00,2020.9699454,355,-1356671.07312,6098368.02726,1280387.72303,47,886290.0901,1291158.4198,11.658062938587,102.542041357280,35.9623,55.8021
KOGD356,KOGD,2020-12-21 00:00:00,2020.9726776,356,-1356671.07190,6098368.02265,1280387.72227,47,886290.0899,1291158.4200,11.658062940529,102.542041355487,35.9575,55.7973
KOGD357,KOGD,2020-12-22 00:00:00,2020.9754098,357,-1356671.07185,6098368.02893,1280387.72232,47,886290.0886,1291158.4188,11.658062929811,102.542041342586,35.9635,55.8033
KOGD358,KOGD,2020-12-23 00:00:00,2020.9781421,358,-1356671.07440,6098368.03366,1280387.72259,47,886290.0900,1291158.4181,11.658062922732,102.542041355936,35.9686,55.8084
KOGD360,KOGD,2020-12-25 00:00:00,2020.9836066,360,-1356671.06755,6098368.01011,1280387.71913,47,886290.0884,1291158.4196,11.658062936859,102.542041341531,35.9439,55.7837
KOGD361,KOGD,2020-12-26 00:00:00,2020.9863388,361,-1356671.06879,6098368.02021,1280387.72532,47,886290.0874,1291158.4236,11.658062973089,102.542041332525,35.9551,55.7949
KOGD362,KOGD,2020-12-27 00:00:00,2020.9890710,362,-1356671.07131,6098368.03246,1280387.73136,47,886290.0872,1291158.4270,11.658063003757,102.542041330668,35.9686,55.8084
KOGD363,KOGD,2020-12-28 00:00:00,2020.9918033,363,-1356671.07032,6098368.03068,1280387.73173,47,886290.0866,1291158.4278,11.658063010640,102.542041325352,35.9667,55.8065
KOGD364,KOGD,2020-12-29 00:00:00,2020.9945355,364,-1356671.07427,6098368.04162,1280387.72961,47,886290.0881,1291158.4234,11.658062970766,102.542041338945,35.9776,55.8174
KOGD365,KOGD,2020-12-30 00:00:00,2020.9972678,365,-1356671.07415,6098368.02990,1280387.73596,47,886290.0904,1291158.4319,11.658063047907,102.542041361170,35.9677,55.8075
KOGD366,KOGD,2020-12-31 00:00:00,2021.0000000,366,-1356671.07497,6098368.02028,1280387.71853,47,886290.0935,1291158.4167,11.658062910400,102.542041387711,35.9551,55.7949
