id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD186,KOGD,2020-07-04 00:00:00,2020.5081967,186,-1356671.06576,6098368.05311,1280387.72887,47,886290.0773,1291158.4206,11.658062947087,102.542041239889,35.9866,55.8264
KOGD187,KOGD,2020-07-05 00:00:00,2020.5109290,187,-1356671.06541,6098368.04157,1280387.73113,47,886290.0794,1291158.4251,11.658062987808,102.542041259744,35.9760,55.8158
KOGD188,KOGD,2020-07-06 00:00:00,2020.5136612,188,-1356671.06348,6098368.03488,1280387.72738,47,886290.0790,1291158.4229,11.658062967321,102.542041255802,35.9684,55.8082
KOGD189,KOGD,2020-07-07 00:00:00,2020.5163934,189,-1356671.06556,6098368.04926,1280387.73056,47,886290.0779,1291158.4230,11.658062969046,102.542041245748,35.9832,55.8231
KOGD190,KOGD,2020-07-08 00:00:00,2020.5191257,190,-1356671.06630,6098368.04664,1280387.72822,47,886290.0792,1291158.4212,11.658062952707,102.542041257548,35.9804,55.8202
KOGD191,KOGD,2020-07-09 00:00:00,2020.5218579,191,-1356671.06627,6098368.05358,1280387.73001,47,886290.0777,1291158.4216,11.658062956164,102.542041243516,35.9874,55.8272
KOGD192,KOGD,2020-07-10 00:00:00,2020.5245902,192,-1356671.06662,6098368.03731,1280387.72695,47,886290.0816,1291158.4219,11.658062957934,102.542041279058,35.9713,55.8111
KOGD193,KOGD,2020-07-11 00:00:00,2020.5273224,193,-1356671.06782,6098368.04458,1280387.72642,47,886290.0812,1291158.4198,11.658062939827,102.542041275303,35.9784,55.8182
KOGD194,KOGD,2020-07-12 00:00:00,2020.5300546,194,-1356671.06880,6098368.04797,1280387.72845,47,886290.0814,1291158.4211,11.658062951356,102.542041277341,35.9823,55.8221
KOGD195,KOGD,2020-07-13 00:00:00,2020.5327869,195,-1356671.07082,6098368.05988,1280387.72920,47,886290.0808,1291158.4194,11.658062935994,102.542041271688,35.9942,55.8340
KOGD196,KOGD,2020-07-14 00:00:00,2020.5355191,196,-1356671.06643,6098368.05063,1280387.73024,47,886290.0785,1291158.4224,11.658062963380,102.542041250830,35.9847,55.8245
KOGD197,KOGD,2020-07-15 00:00:00,2020.5382514,197,-1356671.06580,6098368.04730,1280387.72794,47,886290.0786,1291158.4209,11.658062949223,102.542041251763,35.9809,55.8207
KOGD198,KOGD,2020-07-16 00:00:00,2020.5409836,198,-1356671.06835,6098368.04747,1280387.72885,47,886290.0811,1291158.4216,11.658062955954,102.542041274294,35.9818,55.8216
KOGD199,KOGD,2020-07-17 00:00:00,2020.5437158,199,-1356671.06649,6098368.05118,1280387.73015,47,886290.0784,1291158.4222,11.658062961602,102.542041250276,35.9852,55.8250
