id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK166,PJRK,2020-06-14 00:00:00,2020.4535519,166,-1062387.60171,6152905.10733,1297009.23036,47,586752.2480,1305846.2314,11.811617606483,99.796350046347,-11.9585,16.6888
PJRK167,PJRK,2020-06-15 00:00:00,2020.4562842,167,-1062387.60178,6152905.11355,1297009.23381,47,586752.2470,1305846.2335,11.811617625654,99.796350037232,-11.9518,16.6955
PJRK168,PJRK,2020-06-16 00:00:00,2020.4590164,168,-1062387.60162,6152905.11085,1297009.23216,47,586752.2473,1305846.2325,11.811617615996,99.796350040071,-11.9548,16.6925
PJRK169,PJRK,2020-06-17 00:00:00,2020.4617486,169,-1062387.60318,6152905.11387,1297009.23306,47,586752.2483,1305846.2327,11.811617617957,99.796350049454,-11.9514,16.6959
PJRK170,PJRK,2020-06-18 00:00:00,2020.4644809,170,-1062387.60043,6152905.11366,1297009.23381,47,586752.2456,1305846.2336,11.811617625856,99.796350024924,-11.9519,16.6954
PJRK171,PJRK,2020-06-19 00:00:00,2020.4672131,171,-1062387.60317,6152905.11178,1297009.23317,47,586752.2486,1305846.2332,11.811617622809,99.796350052544,-11.9534,16.6939
PJRK172,PJRK,2020-06-20 00:00:00,2020.4699454,172,-1062387.60557,6152905.11364,1297009.23327,47,586752.2507,1305846.2329,11.811617619510,99.796350071401,-11.9512,16.6961
PJRK173,PJRK,2020-06-21 00:00:00,2020.4726776,173,-1062387.60473,6152905.12525,1297009.23596,47,586752.2479,1305846.2332,11.811617622427,99.796350045633,-11.9396,16.7077
PJRK174,PJRK,2020-06-22 00:00:00,2020.4754098,174,-1062387.60217,6152905.11986,1297009.23177,47,586752.2463,1305846.2303,11.811617595974,99.796350030957,-11.9461,16.7012
PJRK175,PJRK,2020-06-23 00:00:00,2020.4781421,175,-1062387.60032,6152905.11197,1297009.23268,47,586752.2458,1305846.2328,11.811617619007,99.796350026508,-11.9538,16.6935
PJRK176,PJRK,2020-06-24 00:00:00,2020.4808743,176,-1062387.60083,6152905.10981,1297009.23341,47,586752.2467,1305846.2339,11.811617629216,99.796350034472,-11.9557,16.6916
PJRK177,PJRK,2020-06-25 00:00:00,2020.4836066,177,-1062387.60036,6152905.11398,1297009.23164,47,586752.2455,1305846.2314,11.811617606065,99.796350023724,-11.9521,16.6952
PJRK178,PJRK,2020-06-26 00:00:00,2020.4863388,178,-1062387.60505,6152905.11639,1297009.23184,47,586752.2497,1305846.2309,11.811617601978,99.796350062411,-11.9489,16.6984
PJRK179,PJRK,2020-06-27 00:00:00,2020.4890710,179,-1062387.60184,6152905.11902,1297009.23032,47,586752.2461,1305846.2290,11.811617584737,99.796350029288,-11.9472,16.7001
PJRK180,PJRK,2020-06-28 00:00:00,2020.4918033,180,-1062387.60179,6152905.10949,1297009.22975,47,586752.2477,1305846.2304,11.811617597152,99.796350043694,-11.9566,16.6907
PJRK181,PJRK,2020-06-29 00:00:00,2020.4945355,181,-1062387.59991,6152905.11707,1297009.23348,47,586752.2445,1305846.2326,11.811617616904,99.796350014819,-11.9488,16.6985
PJRK182,PJRK,2020-06-30 00:00:00,2020.4972678,182,-1062387.60356,6152905.12821,1297009.23650,47,586752.2462,1305846.2331,11.811617622126,99.796350030454,-11.9368,16.7105
PJRK183,PJRK,2020-07-01 00:00:00,2020.5000000,183,-1062387.60498,6152905.12281,1297009.23990,47,586752.2485,1305846.2375,11.811617661669,99.796350051723,-11.9411,16.7062
PJRK184,PJRK,2020-07-02 00:00:00,2020.5027322,184,-1062387.60622,6152905.11665,1297009.23392,47,586752.2508,1305846.2329,11.811617619552,99.796350072528,-11.9481,16.6992
PJRK185,PJRK,2020-07-03 00:00:00,2020.5054645,185,-1062387.60192,6152905.11926,1297009.23666,47,586752.2461,1305846.2352,11.811617640428,99.796350029568,-11.9457,16.7016
PJRK186,PJRK,2020-07-04 00:00:00,2020.5081967,186,-1062387.59992,6152905.10680,1297009.23232,47,586752.2463,1305846.2335,11.811617625332,99.796350030935,-11.9589,16.6884
PJRK187,PJRK,2020-07-05 00:00:00,2020.5109290,187,-1062387.60474,6152905.11822,1297009.23557,47,586752.2491,1305846.2342,11.811617631747,99.796350056746,-11.9465,16.7008
PJRK188,PJRK,2020-07-06 00:00:00,2020.5136612,188,-1062387.60148,6152905.10025,1297009.23053,47,586752.2489,1305846.2330,11.811617620963,99.796350055290,-11.9654,16.6819
PJRK189,PJRK,2020-07-07 00:00:00,2020.5163934,189,-1062387.60057,6152905.11348,1297009.23181,47,586752.2458,1305846.2316,11.811617608420,99.796350026466,-11.9525,16.6948
PJRK190,PJRK,2020-07-08 00:00:00,2020.5191257,190,-1062387.60247,6152905.10570,1297009.22849,47,586752.2490,1305846.2299,11.811617592679,99.796350055727,-11.9604,16.6869
PJRK191,PJRK,2020-07-09 00:00:00,2020.5218579,191,-1062387.60058,6152905.10492,1297009.22925,47,586752.2472,1305846.2309,11.811617601431,99.796350039863,-11.9613,16.6860
PJRK192,PJRK,2020-07-10 00:00:00,2020.5245902,192,-1062387.60697,6152905.11034,1297009.23152,47,586752.2526,1305846.2318,11.811617609569,99.796350089211,-11.9545,16.6928
PJRK193,PJRK,2020-07-11 00:00:00,2020.5273224,193,-1062387.60316,6152905.09645,1297009.22709,47,586752.2512,1305846.2304,11.811617596931,99.796350076476,-11.9695,16.6778
PJRK194,PJRK,2020-07-12 00:00:00,2020.5300546,194,-1062387.60776,6152905.11394,1297009.23208,47,586752.2528,1305846.2316,11.811617607735,99.796350090724,-11.9508,16.6965
PJRK195,PJRK,2020-07-13 00:00:00,2020.5327869,195,-1062387.60739,6152905.11271,1297009.23126,47,586752.2526,1305846.2310,11.811617602816,99.796350089315,-11.9522,16.6951
PJRK196,PJRK,2020-07-14 00:00:00,2020.5355191,196,-1062387.60373,6152905.11267,1297009.23341,47,586752.2490,1305846.2333,11.811617623095,99.796350056299,-11.9524,16.6949
PJRK197,PJRK,2020-07-15 00:00:00,2020.5382514,197,-1062387.60441,6152905.11465,1297009.23026,47,586752.2494,1305846.2298,11.811617591436,99.796350059307,-11.9510,16.6963
PJRK198,PJRK,2020-07-16 00:00:00,2020.5409836,198,-1062387.60412,6152905.11908,1297009.23118,47,586752.2483,1305846.2298,11.811617591552,99.796350049807,-11.9466,16.7007
PJRK199,PJRK,2020-07-17 00:00:00,2020.5437158,199,-1062387.59749,6152905.10153,1297009.23225,47,586752.2448,1305846.2346,11.811617635069,99.796350017202,-11.9644,16.6829
PJRK200,PJRK,2020-07-18 00:00:00,2020.5464481,200,-1062387.60228,6152905.11179,1297009.23303,47,586752.2477,1305846.2331,11.811617621777,99.796350044501,-11.9536,16.6937
PJRK201,PJRK,2020-07-19 00:00:00,2020.5491803,201,-1062387.60466,6152905.11030,1297009.23087,47,586752.2504,1305846.2312,11.811617604653,99.796350068341,-11.9551,16.6922
PJRK202,PJRK,2020-07-20 00:00:00,2020.5519126,202,-1062387.60670,6152905.11295,1297009.23211,47,586752.2519,1305846.2318,11.811617610114,99.796350082700,-11.9519,16.6954
PJRK203,PJRK,2020-07-21 00:00:00,2020.5546448,203,-1062387.60113,6152905.11837,1297009.23310,47,586752.2455,1305846.2319,11.811617610744,99.796350023812,-11.9474,16.6999
PJRK204,PJRK,2020-07-22 00:00:00,2020.5573770,204,-1062387.60177,6152905.11660,1297009.23113,47,586752.2464,1305846.2303,11.811617596418,99.796350032406,-11.9494,16.6979
PJRK205,PJRK,2020-07-23 00:00:00,2020.5601093,205,-1062387.60460,6152905.11359,1297009.22945,47,586752.2497,1305846.2292,11.811617586103,99.796350062674,-11.9522,16.6951
PJRK206,PJRK,2020-07-24 00:00:00,2020.5628415,206,-1062387.60758,6152905.11861,1297009.22809,47,586752.2518,1305846.2267,11.811617563966,99.796350081827,-11.9471,16.7002
PJRK207,PJRK,2020-07-25 00:00:00,2020.5655738,207,-1062387.60566,6152905.12323,1297009.22975,47,586752.2491,1305846.2275,11.811617570806,99.796350057176,-11.9427,16.7046
PJRK208,PJRK,2020-07-26 00:00:00,2020.5683060,208,-1062387.60350,6152905.11144,1297009.22710,47,586752.2490,1305846.2273,11.811617569625,99.796350056126,-11.9549,16.6924
PJRK209,PJRK,2020-07-27 00:00:00,2020.5710383,209,-1062387.60271,6152905.08847,1297009.22307,47,586752.2522,1305846.2281,11.811617576071,99.796350084830,-11.9781,16.6693
PJRK210,PJRK,2020-07-28 00:00:00,2020.5737705,210,-1062387.59992,6152905.09833,1297009.22653,47,586752.2477,1305846.2295,11.811617589546,99.796350044191,-11.9683,16.6790
PJRK211,PJRK,2020-07-29 00:00:00,2020.5765027,211,-1062387.60602,6152905.11602,1297009.23193,47,586752.2507,1305846.2311,11.811617603150,99.796350071725,-11.9491,16.6982
PJRK212,PJRK,2020-07-30 00:00:00,2020.5792350,212,-1062387.60629,6152905.11446,1297009.22880,47,586752.2513,1305846.2283,11.811617578261,99.796350076623,-11.9512,16.6961
PJRK213,PJRK,2020-07-31 00:00:00,2020.5819672,213,-1062387.60907,6152905.12628,1297009.23511,47,586752.2520,1305846.2320,11.811617611670,99.796350083319,-11.9381,16.7092
PJRK214,PJRK,2020-08-01 00:00:00,2020.5846995,214,-1062387.59271,6152905.11581,1297009.23259,47,586752.2376,1305846.2322,11.811617613614,99.796349951729,-11.9514,16.6959
PJRK215,PJRK,2020-08-02 00:00:00,2020.5874317,215,-1062387.60797,6152905.10790,1297009.23184,47,586752.2540,1305846.2326,11.811617616600,99.796350102023,-11.9566,16.6907
PJRK216,PJRK,2020-08-03 00:00:00,2020.5901639,216,-1062387.60361,6152905.11536,1297009.23622,47,586752.2484,1305846.2355,11.811617643076,99.796350050937,-11.9493,16.6980
PJRK217,PJRK,2020-08-04 00:00:00,2020.5928962,217,-1062387.60466,6152905.10491,1297009.22963,47,586752.2513,1305846.2311,11.811617603502,99.796350076749,-11.9605,16.6868
PJRK218,PJRK,2020-08-05 00:00:00,2020.5956284,218,-1062387.60220,6152905.11546,1297009.22943,47,586752.2471,1305846.2288,11.811617583245,99.796350038118,-11.9508,16.6965
PJRK219,PJRK,2020-08-06 00:00:00,2020.5983607,219,-1062387.59975,6152905.11241,1297009.23396,47,586752.2451,1305846.2340,11.811617629692,99.796350020648,-11.9532,16.6941
PJRK220,PJRK,2020-08-07 00:00:00,2020.6010929,220,-1062387.59898,6152905.10974,1297009.23046,47,586752.2449,1305846.2311,11.811617603837,99.796350017896,-11.9566,16.6907
PJRK221,PJRK,2020-08-08 00:00:00,2020.6038251,221,-1062387.60491,6152905.11223,1297009.23134,47,586752.2503,1305846.2313,11.811617605241,99.796350067617,-11.9531,16.6942
PJRK222,PJRK,2020-08-09 00:00:00,2020.6065574,222,-1062387.60580,6152905.12285,1297009.23150,47,586752.2493,1305846.2293,11.811617587021,99.796350059072,-11.9427,16.7046
PJRK223,PJRK,2020-08-10 00:00:00,2020.6092896,223,-1062387.59649,6152905.11151,1297009.22819,47,586752.2421,1305846.2286,11.811617581313,99.796349992578,-11.9558,16.6915
PJRK224,PJRK,2020-08-11 00:00:00,2020.6120219,224,-1062387.60028,6152905.10181,1297009.22633,47,586752.2475,1305846.2286,11.811617581336,99.796350042019,-11.9649,16.6824
PJRK225,PJRK,2020-08-12 00:00:00,2020.6147541,225,-1062387.60180,6152905.11290,1297009.23309,47,586752.2471,1305846.2330,11.811617620418,99.796350038422,-11.9526,16.6947
PJRK226,PJRK,2020-08-13 00:00:00,2020.6174863,226,-1062387.59957,6152905.10112,1297009.22989,47,586752.2469,1305846.2323,11.811617614355,99.796350036658,-11.9650,16.6823
PJRK227,PJRK,2020-08-14 00:00:00,2020.6202186,227,-1062387.60265,6152905.11796,1297009.23438,47,586752.2471,1305846.2332,11.811617622357,99.796350038245,-11.9473,16.7000
PJRK228,PJRK,2020-08-15 00:00:00,2020.6229508,228,-1062387.60247,6152905.11889,1297009.23378,47,586752.2467,1305846.2324,11.811617615383,99.796350035178,-11.9466,16.7007
PJRK229,PJRK,2020-08-16 00:00:00,2020.6256831,229,-1062387.60286,6152905.10972,1297009.23202,47,586752.2487,1305846.2325,11.811617616432,99.796350053044,-11.9557,16.6916
PJRK230,PJRK,2020-08-17 00:00:00,2020.6284153,230,-1062387.60449,6152905.10749,1297009.22822,47,586752.2507,1305846.2292,11.811617586361,99.796350071216,-11.9584,16.6889
PJRK231,PJRK,2020-08-18 00:00:00,2020.6311475,231,-1062387.60167,6152905.10412,1297009.22997,47,586752.2485,1305846.2317,11.811617608889,99.796350050992,-11.9617,16.6856
PJRK232,PJRK,2020-08-19 00:00:00,2020.6338798,232,-1062387.60623,6152905.13546,1297009.23622,47,586752.2476,1305846.2313,11.811617605601,99.796350043327,-11.9295,16.7178
PJRK233,PJRK,2020-08-20 00:00:00,2020.6366120,233,-1062387.59599,6152905.10313,1297009.22559,47,586752.2430,1305846.2278,11.811617573764,99.796350001134,-11.9645,16.6828
PJRK234,PJRK,2020-08-21 00:00:00,2020.6393443,234,-1062387.60545,6152905.11370,1297009.23245,47,586752.2505,1305846.2321,11.811617612168,99.796350070163,-11.9513,16.6960
PJRK235,PJRK,2020-08-22 00:00:00,2020.6420765,235,-1062387.60350,6152905.11445,1297009.23082,47,586752.2485,1305846.2304,11.811617596996,99.796350051424,-11.9513,16.6960
PJRK236,PJRK,2020-08-23 00:00:00,2020.6448087,236,-1062387.59644,6152905.10365,1297009.22596,47,586752.2434,1305846.2280,11.811617575884,99.796350004476,-11.9639,16.6834
PJRK238,PJRK,2020-08-25 00:00:00,2020.6502732,238,-1062387.60273,6152905.09462,1297009.22586,47,586752.2511,1305846.2296,11.811617589518,99.796350075416,-11.9716,16.6757
PJRK239,PJRK,2020-08-26 00:00:00,2020.6530055,239,-1062387.60330,6152905.11677,1297009.23126,47,586752.2479,1305846.2303,11.811617596721,99.796350045939,-11.9490,16.6983
PJRK240,PJRK,2020-08-27 00:00:00,2020.6557377,240,-1062387.59747,6152905.10474,1297009.23097,47,586752.2442,1305846.2327,11.811617617967,99.796350012011,-11.9616,16.6857
PJRK241,PJRK,2020-08-28 00:00:00,2020.6584699,241,-1062387.59930,6152905.09945,1297009.23088,47,586752.2469,1305846.2336,11.811617626179,99.796350036890,-11.9664,16.6809
PJRK242,PJRK,2020-08-29 00:00:00,2020.6612022,242,-1062387.60124,6152905.10309,1297009.23085,47,586752.2482,1305846.2328,11.811617618682,99.796350048704,-11.9626,16.6847
PJRK243,PJRK,2020-08-30 00:00:00,2020.6639344,243,-1062387.60176,6152905.11391,1297009.22808,47,586752.2469,1305846.2279,11.811617574266,99.796350036527,-11.9526,16.6947
PJRK244,PJRK,2020-08-31 00:00:00,2020.6666667,244,-1062387.60219,6152905.10062,1297009.22948,47,586752.2496,1305846.2319,11.811617610773,99.796350061116,-11.9651,16.6822
PJRK245,PJRK,2020-09-01 00:00:00,2020.6693989,245,-1062387.60046,6152905.09774,1297009.22580,47,586752.2484,1305846.2289,11.811617584037,99.796350050028,-11.9689,16.6784
PJRK246,PJRK,2020-09-02 00:00:00,2020.6721311,246,-1062387.59879,6152905.10340,1297009.22619,47,586752.2458,1305846.2282,11.811617577699,99.796350026101,-11.9637,16.6836
PJRK247,PJRK,2020-09-03 00:00:00,2020.6748634,247,-1062387.60368,6152905.10690,1297009.22681,47,586752.2500,1305846.2280,11.811617575252,99.796350064864,-11.9594,16.6879
PJRK248,PJRK,2020-09-04 00:00:00,2020.6775956,248,-1062387.60323,6152905.11287,1297009.23310,47,586752.2485,1305846.2329,11.811617620188,99.796350051466,-11.9524,16.6949
PJRK249,PJRK,2020-09-05 00:00:00,2020.6803279,249,-1062387.60032,6152905.10423,1297009.22945,47,586752.2471,1305846.2312,11.811617604561,99.796350038632,-11.9619,16.6854
PJRK250,PJRK,2020-09-06 00:00:00,2020.6830601,250,-1062387.60262,6152905.11152,1297009.22892,47,586752.2481,1305846.2291,11.811617585802,99.796350048002,-11.9546,16.6927
PJRK251,PJRK,2020-09-07 00:00:00,2020.6857923,251,-1062387.60112,6152905.10318,1297009.22633,47,586752.2481,1305846.2283,11.811617578585,99.796350047495,-11.9635,16.6838
PJRK252,PJRK,2020-09-08 00:00:00,2020.6885246,252,-1062387.59914,6152905.09018,1297009.22194,47,586752.2484,1305846.2267,11.811617564031,99.796350049911,-11.9772,16.6701
PJRK253,PJRK,2020-09-09 00:00:00,2020.6912568,253,-1062387.60384,6152905.11261,1297009.23003,47,586752.2492,1305846.2300,11.811617593245,99.796350057326,-11.9532,16.6941
PJRK254,PJRK,2020-09-10 00:00:00,2020.6939891,254,-1062387.60284,6152905.09748,1297009.22794,47,586752.2507,1305846.2310,11.811617602678,99.796350071886,-11.9683,16.6790
PJRK255,PJRK,2020-09-11 00:00:00,2020.6967213,255,-1062387.60134,6152905.10276,1297009.22653,47,586752.2484,1305846.2286,11.811617580992,99.796350050122,-11.9638,16.6835
PJRK256,PJRK,2020-09-12 00:00:00,2020.6994536,256,-1062387.60137,6152905.10661,1297009.23116,47,586752.2477,1305846.2324,11.811617614985,99.796350044427,-11.9591,16.6882
PJRK257,PJRK,2020-09-13 00:00:00,2020.7021858,257,-1062387.60123,6152905.11006,1297009.22686,47,586752.2470,1305846.2275,11.811617570644,99.796350037748,-11.9567,16.6906
PJRK258,PJRK,2020-09-14 00:00:00,2020.7049180,258,-1062387.60123,6152905.08275,1297009.22333,47,586752.2517,1305846.2295,11.811617589273,99.796350080418,-11.9838,16.6635
PJRK259,PJRK,2020-09-15 00:00:00,2020.7076503,259,-1062387.60134,6152905.08739,1297009.22322,47,586752.2510,1305846.2285,11.811617579753,99.796350074132,-11.9793,16.6680
PJRK260,PJRK,2020-09-16 00:00:00,2020.7103825,260,-1062387.60391,6152905.10361,1297009.22485,47,586752.2508,1305846.2267,11.811617563812,99.796350072023,-11.9629,16.6844
PJRK261,PJRK,2020-09-17 00:00:00,2020.7131148,261,-1062387.60335,6152905.11724,1297009.23244,47,586752.2479,1305846.2314,11.811617606332,99.796350045670,-11.9483,16.6990
PJRK262,PJRK,2020-09-18 00:00:00,2020.7158470,262,-1062387.60041,6152905.11293,1297009.22759,47,586752.2457,1305846.2276,11.811617572131,99.796350025795,-11.9539,16.6934
PJRK263,PJRK,2020-09-19 00:00:00,2020.7185792,263,-1062387.60146,6152905.10761,1297009.22652,47,586752.2477,1305846.2276,11.811617572056,99.796350043611,-11.9591,16.6882
PJRK264,PJRK,2020-09-20 00:00:00,2020.7213115,264,-1062387.60391,6152905.08486,1297009.22143,47,586752.2540,1305846.2272,11.811617567764,99.796350101353,-11.9817,16.6656
PJRK265,PJRK,2020-09-21 00:00:00,2020.7240437,265,-1062387.60346,6152905.09659,1297009.22427,47,586752.2515,1305846.2276,11.811617571669,99.796350078933,-11.9698,16.6775
PJRK266,PJRK,2020-09-22 00:00:00,2020.7267760,266,-1062387.60497,6152905.09412,1297009.22898,47,586752.2534,1305846.2326,11.811617617334,99.796350096414,-11.9710,16.6763
PJRK267,PJRK,2020-09-23 00:00:00,2020.7295082,267,-1062387.60285,6152905.10272,1297009.22523,47,586752.2499,1305846.2273,11.811617569171,99.796350063844,-11.9638,16.6835
PJRK268,PJRK,2020-09-24 00:00:00,2020.7322404,268,-1062387.60262,6152905.11627,1297009.23181,47,586752.2473,1305846.2310,11.811617602754,99.796350040597,-11.9495,16.6978
PJRK269,PJRK,2020-09-25 00:00:00,2020.7349727,269,-1062387.60652,6152905.10425,1297009.23066,47,586752.2532,1305846.2322,11.811617613246,99.796350094662,-11.9606,16.6867
PJRK270,PJRK,2020-09-26 00:00:00,2020.7377049,270,-1062387.60698,6152905.11836,1297009.23153,47,586752.2513,1305846.2302,11.811617595024,99.796350076755,-11.9468,16.7005
PJRK271,PJRK,2020-09-27 00:00:00,2020.7404372,271,-1062387.61184,6152905.11158,1297009.23204,47,586752.2572,1305846.2319,11.811617610437,99.796350131255,-11.9524,16.6949
PJRK272,PJRK,2020-09-28 00:00:00,2020.7431694,272,-1062387.60639,6152905.10593,1297009.22717,47,586752.2528,1305846.2284,11.811617579303,99.796350090832,-11.9598,16.6875
PJRK273,PJRK,2020-09-29 00:00:00,2020.7459016,273,-1062387.60716,6152905.12408,1297009.23161,47,586752.2505,1305846.2291,11.811617585271,99.796350069453,-11.9412,16.7061
PJRK274,PJRK,2020-09-30 00:00:00,2020.7486339,274,-1062387.60356,6152905.09247,1297009.22562,47,586752.2523,1305846.2297,11.811617591053,99.796350086279,-11.9735,16.6738
PJRK275,PJRK,2020-10-01 00:00:00,2020.7513661,275,-1062387.60024,6152905.09595,1297009.22575,47,586752.2484,1305846.2293,11.811617586921,99.796350050792,-11.9707,16.6766
PJRK276,PJRK,2020-10-02 00:00:00,2020.7540984,276,-1062387.60071,6152905.09288,1297009.22821,47,586752.2494,1305846.2323,11.811617614135,99.796350059823,-11.9731,16.6742
PJRK277,PJRK,2020-10-03 00:00:00,2020.7568306,277,-1062387.60165,6152905.10554,1297009.22727,47,586752.2482,1305846.2288,11.811617582438,99.796350048625,-11.9609,16.6864
PJRK278,PJRK,2020-10-04 00:00:00,2020.7595628,278,-1062387.60027,6152905.10837,1297009.22904,47,586752.2464,1305846.2300,11.811617593345,99.796350031690,-11.9580,16.6893
PJRK279,PJRK,2020-10-05 00:00:00,2020.7622951,279,-1062387.60620,6152905.10284,1297009.23025,47,586752.2531,1305846.2321,11.811617612284,99.796350093923,-11.9621,16.6852
PJRK280,PJRK,2020-10-06 00:00:00,2020.7650273,280,-1062387.60674,6152905.09954,1297009.23054,47,586752.2542,1305846.2330,11.811617620720,99.796350103953,-11.9652,16.6821
PJRK281,PJRK,2020-10-07 00:00:00,2020.7677596,281,-1062387.60244,6152905.10244,1297009.23003,47,586752.2495,1305846.2321,11.811617612233,99.796350060540,-11.9632,16.6841
PJRK282,PJRK,2020-10-08 00:00:00,2020.7704918,282,-1062387.60670,6152905.10635,1297009.23245,47,586752.2530,1305846.2335,11.811617625195,99.796350092954,-11.9582,16.6891
PJRK283,PJRK,2020-10-09 00:00:00,2020.7732240,283,-1062387.60385,6152905.09265,1297009.22317,47,586752.2526,1305846.2273,11.811617568982,99.796350088590,-11.9738,16.6735
PJRK284,PJRK,2020-10-10 00:00:00,2020.7759563,284,-1062387.60417,6152905.10476,1297009.22821,47,586752.2508,1305846.2298,11.811617591361,99.796350072551,-11.9610,16.6863
PJRK285,PJRK,2020-10-11 00:00:00,2020.7786885,285,-1062387.60395,6152905.11365,1297009.23159,47,586752.2491,1305846.2313,11.811617605171,99.796350056695,-11.9518,16.6955
PJRK286,PJRK,2020-10-12 00:00:00,2020.7814208,286,-1062387.60393,6152905.11413,1297009.23058,47,586752.2490,1305846.2302,11.811617595311,99.796350055813,-11.9516,16.6957
PJRK287,PJRK,2020-10-13 00:00:00,2020.7841530,287,-1062387.60555,6152905.09855,1297009.22392,47,586752.2532,1305846.2268,11.811617564303,99.796350094802,-11.9677,16.6796
PJRK288,PJRK,2020-10-14 00:00:00,2020.7868852,288,-1062387.60700,6152905.09283,1297009.22662,47,586752.2556,1305846.2305,11.811617598127,99.796350116787,-11.9724,16.6749
PJRK289,PJRK,2020-10-15 00:00:00,2020.7896175,289,-1062387.60335,6152905.10383,1297009.22444,47,586752.2502,1305846.2263,11.811617559990,99.796350066589,-11.9628,16.6845
PJRK290,PJRK,2020-10-16 00:00:00,2020.7923497,290,-1062387.60723,6152905.09913,1297009.22427,47,586752.2548,1305846.2269,11.811617565846,99.796350109052,-11.9668,16.6805
PJRK291,PJRK,2020-10-17 00:00:00,2020.7950820,291,-1062387.61040,6152905.10342,1297009.22890,47,586752.2572,1305846.2305,11.811617597982,99.796350131051,-11.9612,16.6861
PJRK292,PJRK,2020-10-18 00:00:00,2020.7978142,292,-1062387.59834,6152905.08633,1297009.21938,47,586752.2482,1305846.2250,11.811617548681,99.796350048609,-11.9816,16.6657
PJRK293,PJRK,2020-10-19 00:00:00,2020.8005464,293,-1062387.60667,6152905.10695,1297009.23119,47,586752.2529,1305846.2321,11.811617612936,99.796350091792,-11.9579,16.6894
PJRK294,PJRK,2020-10-20 00:00:00,2020.8032787,294,-1062387.60692,6152905.09366,1297009.22708,47,586752.2554,1305846.2308,11.811617600705,99.796350114772,-11.9715,16.6758
PJRK295,PJRK,2020-10-21 00:00:00,2020.8060109,295,-1062387.59838,6152905.07469,1297009.22228,47,586752.2502,1305846.2302,11.811617595534,99.796350067219,-11.9922,16.6551
PJRK296,PJRK,2020-10-22 00:00:00,2020.8087432,296,-1062387.60440,6152905.09574,1297009.22708,47,586752.2526,1305846.2305,11.811617597770,99.796350088785,-11.9699,16.6774
PJRK297,PJRK,2020-10-23 00:00:00,2020.8114754,297,-1062387.60390,6152905.08657,1297009.22338,47,586752.2536,1305846.2287,11.811617581876,99.796350098531,-11.9796,16.6677
PJRK298,PJRK,2020-10-24 00:00:00,2020.8142077,298,-1062387.60798,6152905.09533,1297009.22632,47,586752.2562,1305846.2297,11.811617590674,99.796350121752,-11.9699,16.6774
PJRK299,PJRK,2020-10-25 00:00:00,2020.8169399,299,-1062387.60315,6152905.08835,1297009.22338,47,586752.2526,1305846.2284,11.811617578854,99.796350088971,-11.9780,16.6693
PJRK300,PJRK,2020-10-26 00:00:00,2020.8196721,300,-1062387.60889,6152905.09377,1297009.22543,47,586752.2573,1305846.2291,11.811617585351,99.796350132397,-11.9714,16.6759
PJRK301,PJRK,2020-10-27 00:00:00,2020.8224044,301,-1062387.61073,6152905.11458,1297009.22699,47,586752.2556,1305846.2264,11.811617560588,99.796350116573,-11.9507,16.6966
PJRK302,PJRK,2020-10-28 00:00:00,2020.8251366,302,-1062387.58727,6152905.07625,1297009.21608,47,586752.2390,1305846.2242,11.811617541324,99.796349964267,-11.9938,16.6535
PJRK304,PJRK,2020-10-30 00:00:00,2020.8306011,304,-1062387.60945,6152905.09403,1297009.22854,47,586752.2578,1305846.2321,11.811617612169,99.796350137084,-11.9704,16.6769
PJRK305,PJRK,2020-10-31 00:00:00,2020.8333333,305,-1062387.60898,6152905.09171,1297009.22534,47,586752.2578,1305846.2294,11.811617588275,99.796350136482,-11.9734,16.6739
PJRK308,PJRK,2020-11-03 00:00:00,2020.8415301,308,-1062387.60773,6152905.09524,1297009.23027,47,586752.2559,1305846.2336,11.811617625865,99.796350119620,-11.9692,16.6781
PJRK309,PJRK,2020-11-04 00:00:00,2020.8442623,309,-1062387.60642,6152905.09243,1297009.22965,47,586752.2551,1305846.2336,11.811617625922,99.796350112172,-11.9723,16.6750
PJRK310,PJRK,2020-11-05 00:00:00,2020.8469945,310,-1062387.61121,6152905.09233,1297009.22800,47,586752.2599,1305846.2318,11.811617609992,99.796350155655,-11.9719,16.6754
PJRK311,PJRK,2020-11-06 00:00:00,2020.8497268,311,-1062387.61045,6152905.09877,1297009.22654,47,586752.2580,1305846.2291,11.811617585539,99.796350138686,-11.9661,16.6812
PJRK312,PJRK,2020-11-07 00:00:00,2020.8524590,312,-1062387.60896,6152905.09125,1297009.22987,47,586752.2578,1305846.2340,11.811617629176,99.796350136978,-11.9729,16.6744
PJRK314,PJRK,2020-11-09 00:00:00,2020.8579235,314,-1062387.60958,6152905.11182,1297009.23158,47,586752.2549,1305846.2315,11.811617606637,99.796350110512,-11.9526,16.6947
PJRK315,PJRK,2020-11-10 00:00:00,2020.8606557,315,-1062387.60642,6152905.09628,1297009.22825,47,586752.2545,1305846.2314,11.811617606487,99.796350106219,-11.9688,16.6785
PJRK316,PJRK,2020-11-11 00:00:00,2020.8633880,316,-1062387.60996,6152905.09546,1297009.22744,47,586752.2581,1305846.2307,11.811617599669,99.796350139502,-11.9692,16.6781
