id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
NKBI285,NKBI,2020-10-11 00:00:00,2020.7786885,285,-1004107.40581,6237146.53383,874718.73389,47,516034.1361,877174.7490,7.935542072607,99.145478490323,-8.9009,12.4124
NKBI286,NKBI,2020-10-12 00:00:00,2020.7814208,286,-1004107.40944,6237146.54478,874718.73728,47,516034.1380,877174.7508,7.935542088812,99.145478507066,-8.8892,12.4242
NKBI287,NKBI,2020-10-13 00:00:00,2020.7841530,287,-1004107.41293,6237146.56004,874718.73220,47,516034.1390,877174.7436,7.935542023742,99.145478516254,-8.8744,12.4389
NKBI288,NKBI,2020-10-14 00:00:00,2020.7868852,288,-1004107.40996,6237146.54293,874718.73578,47,516034.1388,877174.7495,7.935542077499,99.145478514329,-8.8911,12.4222
NKBI289,NKBI,2020-10-15 00:00:00,2020.7896175,289,-1004107.40564,6237146.53545,874718.73013,47,516034.1357,877174.7450,7.935542036959,99.145478486425,-8.8999,12.4135
NKBI290,NKBI,2020-10-16 00:00:00,2020.7923497,290,-1004107.40415,6237146.52691,874718.72904,47,516034.1356,877174.7452,7.935542038082,99.145478485448,-8.9086,12.4047
NKBI291,NKBI,2020-10-17 00:00:00,2020.7950820,291,-1004107.41024,6237146.53475,874718.73562,47,516034.1403,877174.7505,7.935542086098,99.145478528689,-8.8991,12.4142
NKBI292,NKBI,2020-10-18 00:00:00,2020.7978142,292,-1004107.40472,6237146.53450,874718.73264,47,516034.1349,877174.7477,7.935542060822,99.145478479551,-8.9006,12.4127
NKBI293,NKBI,2020-10-19 00:00:00,2020.8005464,293,-1004107.40965,6237146.53670,874718.73344,47,516034.1394,877174.7481,7.935542064277,99.145478520524,-8.8976,12.4158
NKBI294,NKBI,2020-10-20 00:00:00,2020.8032787,294,-1004107.40970,6237146.53217,874718.73209,47,516034.1402,877174.7473,7.935542057748,99.145478527565,-8.9022,12.4112
NKBI295,NKBI,2020-10-21 00:00:00,2020.8060109,295,-1004107.40725,6237146.53746,874718.73309,47,516034.1370,877174.7477,7.935542060705,99.145478498020,-8.8973,12.4161
NKBI296,NKBI,2020-10-22 00:00:00,2020.8087432,296,-1004107.41168,6237146.54061,874718.73410,47,516034.1408,877174.7481,7.935542065017,99.145478533078,-8.8934,12.4200
NKBI297,NKBI,2020-10-23 00:00:00,2020.8114754,297,-1004107.40947,6237146.54000,874718.73973,47,516034.1387,877174.7538,7.935542116628,99.145478514202,-8.8935,12.4198
NKBI298,NKBI,2020-10-24 00:00:00,2020.8142077,298,-1004107.41212,6237146.54229,874718.73614,47,516034.1410,877174.7499,7.935542081072,99.145478534577,-8.8914,12.4220
NKBI299,NKBI,2020-10-25 00:00:00,2020.8169399,299,-1004107.41151,6237146.54223,874718.73535,47,516034.1404,877174.7492,7.935542074223,99.145478529280,-8.8916,12.4217
NKBI300,NKBI,2020-10-26 00:00:00,2020.8196721,300,-1004107.40806,6237146.52606,874718.73347,47,516034.1396,877174.7496,7.935542077988,99.145478521691,-8.9082,12.4051
NKBI301,NKBI,2020-10-27 00:00:00,2020.8224044,301,-1004107.40993,6237146.53938,874718.73601,47,516034.1393,877174.7502,7.935542083939,99.145478519167,-8.8946,12.4188
NKBI302,NKBI,2020-10-28 00:00:00,2020.8251366,302,-1004107.40853,6237146.53766,874718.73490,47,516034.1382,877174.7494,7.935542076430,99.145478509164,-8.8966,12.4167
NKBI303,NKBI,2020-10-29 00:00:00,2020.8278689,303,-1004107.40611,6237146.53194,874718.73410,47,516034.1367,877174.7494,7.935542076812,99.145478495745,-8.9027,12.4106
NKBI304,NKBI,2020-10-30 00:00:00,2020.8306011,304,-1004107.41007,6237146.53411,874718.73580,47,516034.1403,877174.7507,7.935542088499,99.145478528088,-8.8997,12.4136
NKBI305,NKBI,2020-10-31 00:00:00,2020.8333333,305,-1004107.41218,6237146.53620,874718.73457,47,516034.1420,877174.7492,7.935542074513,99.145478543898,-8.8975,12.4158
