id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK097,PJRK,2020-04-06 00:00:00,2020.2650273,97,-1062387.59347,6152905.10859,1297009.22984,47,586752.2396,1305846.2309,11.811617602159,99.796349969892,-11.9588,16.6885
PJRK098,PJRK,2020-04-07 00:00:00,2020.2677596,98,-1062387.59692,6152905.12162,1297009.23692,47,586752.2408,1305846.2351,11.811617640024,99.796349980675,-11.9442,16.7031
PJRK099,PJRK,2020-04-08 00:00:00,2020.2704918,99,-1062387.59827,6152905.12752,1297009.24068,47,586752.2411,1305846.2375,11.811617662029,99.796349983709,-11.9375,16.7098
PJRK100,PJRK,2020-04-09 00:00:00,2020.2732240,100,-1062387.59845,6152905.11271,1297009.23191,47,586752.2438,1305846.2319,11.811617611376,99.796350008425,-11.9536,16.6937
PJRK101,PJRK,2020-04-10 00:00:00,2020.2759563,101,-1062387.59591,6152905.10873,1297009.23324,47,586752.2420,1305846.2341,11.811617631209,99.796349991733,-11.9576,16.6897
PJRK102,PJRK,2020-04-11 00:00:00,2020.2786885,102,-1062387.59477,6152905.10900,1297009.23475,47,586752.2408,1305846.2356,11.811617644479,99.796349980931,-11.9572,16.6901
PJRK103,PJRK,2020-04-12 00:00:00,2020.2814208,103,-1062387.59546,6152905.10810,1297009.23492,47,586752.2417,1305846.2359,11.811617647438,99.796349988661,-11.9579,16.6894
PJRK104,PJRK,2020-04-13 00:00:00,2020.2841530,104,-1062387.59696,6152905.11817,1297009.23236,47,586752.2414,1305846.2313,11.811617605923,99.796349986442,-11.9485,16.6988
PJRK105,PJRK,2020-04-14 00:00:00,2020.2868852,105,-1062387.59692,6152905.10746,1297009.23122,47,586752.2432,1305846.2324,11.811617615359,99.796350002792,-11.9590,16.6883
PJRK106,PJRK,2020-04-15 00:00:00,2020.2896175,106,-1062387.59656,6152905.11841,1297009.23424,47,586752.2410,1305846.2331,11.811617622248,99.796349982442,-11.9479,16.6994
PJRK107,PJRK,2020-04-16 00:00:00,2020.2923497,107,-1062387.59761,6152905.11535,1297009.23233,47,586752.2425,1305846.2319,11.811617610618,99.796349996693,-11.9511,16.6962
PJRK108,PJRK,2020-04-17 00:00:00,2020.2950820,108,-1062387.59701,6152905.11538,1297009.23604,47,586752.2419,1305846.2355,11.811617643574,99.796349991243,-11.9504,16.6969
PJRK109,PJRK,2020-04-18 00:00:00,2020.2978142,109,-1062387.59665,6152905.10993,1297009.23451,47,586752.2425,1305846.2351,11.811617640042,99.796349996509,-11.9560,16.6913
PJRK110,PJRK,2020-04-19 00:00:00,2020.3005464,110,-1062387.59556,6152905.10979,1297009.23460,47,586752.2415,1305846.2353,11.811617641470,99.796349986843,-11.9563,16.6910
PJRK111,PJRK,2020-04-20 00:00:00,2020.3032787,111,-1062387.59578,6152905.11727,1297009.23559,47,586752.2404,1305846.2347,11.811617636546,99.796349977224,-11.9489,16.6984
PJRK112,PJRK,2020-04-21 00:00:00,2020.3060109,112,-1062387.59600,6152905.10505,1297009.23196,47,586752.2427,1305846.2336,11.811617626568,99.796349998258,-11.9614,16.6859
PJRK113,PJRK,2020-04-22 00:00:00,2020.3087432,113,-1062387.59752,6152905.10643,1297009.23075,47,586752.2440,1305846.2321,11.811617612860,99.796350009803,-11.9600,16.6873
PJRK114,PJRK,2020-04-23 00:00:00,2020.3114754,114,-1062387.60224,6152905.12584,1297009.23605,47,586752.2453,1305846.2332,11.811617622900,99.796350022236,-11.9394,16.7079
PJRK115,PJRK,2020-04-24 00:00:00,2020.3142077,115,-1062387.59795,6152905.10320,1297009.23151,47,586752.2449,1305846.2335,11.811617625386,99.796350018803,-11.9629,16.6844
PJRK116,PJRK,2020-04-25 00:00:00,2020.3169399,116,-1062387.59586,6152905.09897,1297009.23106,47,586752.2436,1305846.2340,11.811617629722,99.796350006505,-11.9674,16.6799
PJRK117,PJRK,2020-04-26 00:00:00,2020.3196721,117,-1062387.59921,6152905.10379,1297009.23024,47,586752.2461,1305846.2321,11.811617612681,99.796350029262,-11.9624,16.6849
PJRK118,PJRK,2020-04-27 00:00:00,2020.3224044,118,-1062387.59621,6152905.10312,1297009.23103,47,586752.2432,1305846.2331,11.811617621815,99.796350003149,-11.9634,16.6839
PJRK119,PJRK,2020-04-28 00:00:00,2020.3251366,119,-1062387.59992,6152905.10653,1297009.23208,47,586752.2463,1305846.2333,11.811617623766,99.796350031387,-11.9593,16.6880
PJRK120,PJRK,2020-04-29 00:00:00,2020.3278689,120,-1062387.59616,6152905.09851,1297009.23096,47,586752.2440,1305846.2340,11.811617629649,99.796350009883,-11.9678,16.6795
PJRK121,PJRK,2020-04-30 00:00:00,2020.3306011,121,-1062387.59648,6152905.10808,1297009.23804,47,586752.2427,1305846.2389,11.811617674691,99.796349997885,-11.9571,16.6902
