id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
BOBR158,BOBR,2020-06-06 00:00:00,2020.4316940,158,-1391662.82366,5971556.58799,1750910.62230,47,940888.5592,1777625.3073,16.038931308772,103.118548941292,151.3446,179.7629
BOBR159,BOBR,2020-06-07 00:00:00,2020.4344262,159,-1391662.82234,5971556.58058,1750910.62078,47,940888.5595,1777625.3079,16.038931314322,103.118548945053,151.3369,179.7552
BOBR160,BOBR,2020-06-08 00:00:00,2020.4371585,160,-1391662.82263,5971556.58978,1750910.62297,47,940888.5577,1777625.3075,16.038931310791,103.118548928125,151.3462,179.7645
BOBR161,BOBR,2020-06-09 00:00:00,2020.4398907,161,-1391662.82211,5971556.58178,1750910.61947,47,940888.5591,1777625.3063,16.038931300147,103.118548940368,151.3376,179.7560
BOBR162,BOBR,2020-06-10 00:00:00,2020.4426230,162,-1391662.82371,5971556.59004,1750910.62245,47,940888.5587,1777625.3069,16.038931305036,103.118548937432,151.3465,179.7649
BOBR163,BOBR,2020-06-11 00:00:00,2020.4453552,163,-1391662.82228,5971556.59285,1750910.62222,47,940888.5567,1777625.3060,16.038931297077,103.118548918410,151.3488,179.7671
BOBR164,BOBR,2020-06-12 00:00:00,2020.4480874,164,-1391662.82993,5971556.60005,1750910.62187,47,940888.5626,1777625.3033,16.038931272151,103.118548972795,151.3571,179.7754
BOBR165,BOBR,2020-06-13 00:00:00,2020.4508197,165,-1391662.82144,5971556.58703,1750910.62305,47,940888.5572,1777625.3084,16.038931318890,103.118548923153,151.3434,179.7617
BOBR166,BOBR,2020-06-14 00:00:00,2020.4535519,166,-1391662.82250,5971556.58371,1750910.62176,47,940888.5590,1777625.3080,16.038931315136,103.118548939842,151.3402,179.7585
BOBR167,BOBR,2020-06-15 00:00:00,2020.4562842,167,-1391662.82616,5971556.58108,1750910.61859,47,940888.5632,1777625.3055,16.038931291969,103.118548978727,151.3376,179.7559
