id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD103,KOGD,2020-04-12 00:00:00,2020.2814208,103,-1356671.05758,6098368.03380,1280387.72737,47,886290.0735,1291158.4233,11.658062971534,102.542041205133,35.9661,55.8059
KOGD104,KOGD,2020-04-13 00:00:00,2020.2841530,104,-1356671.06166,6098368.04690,1280387.72669,47,886290.0747,1291158.4198,11.658062940515,102.542041215523,35.9794,55.8192
KOGD105,KOGD,2020-04-14 00:00:00,2020.2868852,105,-1356671.05818,6098368.04319,1280387.72833,47,886290.0720,1291158.4223,11.658062963041,102.542041191791,35.9754,55.8152
KOGD106,KOGD,2020-04-15 00:00:00,2020.2896175,106,-1356671.05686,6098368.03710,1280387.72586,47,886290.0721,1291158.4211,11.658062952555,102.542041192109,35.9688,55.8086
KOGD107,KOGD,2020-04-16 00:00:00,2020.2923497,107,-1356671.05964,6098368.04745,1280387.72770,47,886290.0726,1291158.4208,11.658062949247,102.542041196380,35.9797,55.8195
KOGD108,KOGD,2020-04-17 00:00:00,2020.2950820,108,-1356671.05979,6098368.05187,1280387.72951,47,886290.0717,1291158.4217,11.658062957342,102.542041188868,35.9843,55.8241
KOGD109,KOGD,2020-04-18 00:00:00,2020.2978142,109,-1356671.06049,6098368.04808,1280387.73197,47,886290.0732,1291158.4248,11.658062985610,102.542041202721,35.9813,55.8211
KOGD110,KOGD,2020-04-19 00:00:00,2020.3005464,110,-1356671.05740,6098368.04264,1280387.73139,47,886290.0714,1291158.4254,11.658062991381,102.542041185921,35.9754,55.8152
KOGD111,KOGD,2020-04-20 00:00:00,2020.3032787,111,-1356671.05605,6098368.04792,1280387.73196,47,886290.0689,1291158.4250,11.658062987579,102.542041163271,35.9802,55.8200
KOGD112,KOGD,2020-04-21 00:00:00,2020.3060109,112,-1356671.06010,6098368.05226,1280387.73125,47,886290.0719,1291158.4233,11.658062971906,102.542041190857,35.9851,55.8249
KOGD113,KOGD,2020-04-22 00:00:00,2020.3087432,113,-1356671.05751,6098368.04549,1280387.72769,47,886290.0709,1291158.4212,11.658062953504,102.542041181233,35.9773,55.8172
KOGD114,KOGD,2020-04-23 00:00:00,2020.3114754,114,-1356671.05704,6098368.00629,1280387.72090,47,886290.0790,1291158.4224,11.658062963523,102.542041255054,35.9384,55.7782
KOGD115,KOGD,2020-04-24 00:00:00,2020.3142077,115,-1356671.05587,6098368.02941,1280387.72490,47,886290.0728,1291158.4218,11.658062958123,102.542041198515,35.9611,55.8009
KOGD116,KOGD,2020-04-25 00:00:00,2020.3169399,116,-1356671.06050,6098368.03381,1280387.72819,47,886290.0763,1291158.4240,11.658062977591,102.542041231194,35.9669,55.8067
