id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI176,THAI,2020-06-24 00:00:00,2020.4808743,176,-1150486.09190,6080853.90518,1537596.42740,47,685044.8423,1553154.1398,14.043005734306,100.713616719739,-7.2747,22.9832
THAI177,THAI,2020-06-25 00:00:00,2020.4836066,177,-1150486.09278,6080853.91075,1537596.42097,47,685044.8422,1553154.1322,14.043005665602,100.713616718115,-7.2708,22.9871
THAI178,THAI,2020-06-26 00:00:00,2020.4863388,178,-1150486.09532,6080853.90607,1537596.42410,47,685044.8456,1553154.1363,14.043005702043,100.713616749287,-7.2740,22.9838
THAI179,THAI,2020-06-27 00:00:00,2020.4890710,179,-1150486.09639,6080853.90456,1537596.42425,47,685044.8469,1553154.1368,14.043005706178,100.713616761581,-7.2753,22.9826
THAI180,THAI,2020-06-28 00:00:00,2020.4918033,180,-1150486.09393,6080853.91839,1537596.42523,47,685044.8419,1553154.1345,14.043005686004,100.713616715441,-7.2623,22.9956
THAI181,THAI,2020-06-29 00:00:00,2020.4945355,181,-1150486.09224,6080853.90815,1537596.42262,47,685044.8422,1553154.1345,14.043005685811,100.713616717702,-7.2730,22.9849
THAI183,THAI,2020-07-01 00:00:00,2020.5000000,183,-1150486.09500,6080853.90855,1537596.42694,47,685044.8448,1553154.1385,14.043005721772,100.713616742111,-7.2711,22.9868
THAI184,THAI,2020-07-02 00:00:00,2020.5027322,184,-1150486.09751,6080853.90557,1537596.42653,47,685044.8478,1553154.1387,14.043005723517,100.713616770067,-7.2736,22.9843
THAI185,THAI,2020-07-03 00:00:00,2020.5054645,185,-1150486.09287,6080853.90194,1537596.42323,47,685044.8439,1553154.1365,14.043005704294,100.713616734069,-7.2786,22.9792
THAI186,THAI,2020-07-04 00:00:00,2020.5081967,186,-1150486.09310,6080853.90976,1537596.42431,47,685044.8427,1553154.1357,14.043005696838,100.713616722709,-7.2709,22.9870
THAI187,THAI,2020-07-05 00:00:00,2020.5109290,187,-1150486.09597,6080853.91888,1537596.43061,47,685044.8438,1553154.1395,14.043005731297,100.713616733091,-7.2601,22.9977
