id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD095,KOGD,2020-04-04 00:00:00,2020.2595628,95,-1356671.06036,6098368.05060,1280387.73210,47,886290.0725,1291158.4244,11.658062982301,102.542041196565,35.9837,55.8235
KOGD096,KOGD,2020-04-05 00:00:00,2020.2622951,96,-1356671.05874,6098368.04845,1280387.72609,47,886290.0715,1291158.4190,11.658062933614,102.542041186277,35.9801,55.8199
KOGD097,KOGD,2020-04-06 00:00:00,2020.2650273,97,-1356671.05727,6098368.04819,1280387.72420,47,886290.0701,1291158.4173,11.658062917878,102.542041173691,35.9792,55.8190
KOGD098,KOGD,2020-04-07 00:00:00,2020.2677596,98,-1356671.05891,6098368.05077,1280387.72958,47,886290.0711,1291158.4220,11.658062960276,102.542041183191,35.9831,55.8229
KOGD099,KOGD,2020-04-08 00:00:00,2020.2704918,99,-1356671.05665,6098368.03876,1280387.72935,47,886290.0715,1291158.4242,11.658062980539,102.542041186857,35.9711,55.8109
KOGD100,KOGD,2020-04-09 00:00:00,2020.2732240,100,-1356671.06011,6098368.04620,1280387.73054,47,886290.0733,1291158.4238,11.658062976431,102.542041203083,35.9792,55.8190
KOGD101,KOGD,2020-04-10 00:00:00,2020.2759563,101,-1356671.05870,6098368.04234,1280387.72970,47,886290.0727,1291158.4238,11.658062976408,102.542041198139,35.9750,55.8148
KOGD102,KOGD,2020-04-11 00:00:00,2020.2786885,102,-1356671.05810,6098368.04603,1280387.72719,47,886290.0714,1291158.4206,11.658062947899,102.542041185375,35.9779,55.8177
KOGD103,KOGD,2020-04-12 00:00:00,2020.2814208,103,-1356671.05841,6098368.03268,1280387.72696,47,886290.0745,1291158.4230,11.658062969529,102.542041214723,35.9651,55.8050
KOGD104,KOGD,2020-04-13 00:00:00,2020.2841530,104,-1356671.06105,6098368.04575,1280387.72637,47,886290.0743,1291158.4198,11.658062939914,102.542041212331,35.9781,55.8179
KOGD105,KOGD,2020-04-14 00:00:00,2020.2868852,105,-1356671.05778,6098368.04144,1280387.72808,47,886290.0720,1291158.4224,11.658062964120,102.542041191721,35.9736,55.8134
KOGD106,KOGD,2020-04-15 00:00:00,2020.2896175,106,-1356671.05667,6098368.03522,1280387.72538,47,886290.0723,1291158.4210,11.658062951700,102.542041194143,35.9669,55.8067
KOGD107,KOGD,2020-04-16 00:00:00,2020.2923497,107,-1356671.05967,6098368.04596,1280387.72728,47,886290.0729,1291158.4207,11.658062948157,102.542041199636,35.9782,55.8180
